date,coast_mean,coast_daily,coast_max,coast_min,coast_std,coast_range,coast_load_factor,coast_peak_ratio
2021-09-10,15161.30666666667,363871.36000000004,18827.26,12174.52,2308.3839555198456,6652.739999999998,0.8052848192815455,1.2417966613255846
2021-09-11,13936.479166666664,334475.49999999994,17625.8,10813.67,2502.124469325872,6812.129999999999,0.7906863329134941,1.264724023134729
2021-09-12,14373.749166666666,344969.98,17620.62,11217.05,2331.153198460995,6403.57,0.8157345863350249,1.225888930973066
2021-09-13,13557.347500000002,325376.34,14510.71,12241.69,779.006661880595,2269.0199999999986,0.9342993898989094,1.0703207246107689
2021-09-14,11983.350833333336,287600.42000000004,13463.66,10177.39,1239.6237549666175,3286.2700000000004,0.8900515040734344,1.1235304871946985
2021-09-15,12885.205416666666,309244.93,14962.9,10611.28,1526.8541454301421,4351.619999999999,0.8611435895893621,1.1612465239122918
2021-09-16,13372.225416666666,320933.41,15502.38,10822.52,1702.4399869981476,4679.859999999999,0.8625917708549699,1.159296939511533
2021-09-17,14627.770416666668,351066.49000000005,18286.42,11276.39,2462.53892918861,7010.029999999999,0.7999253225435415,1.2501166944187692
2021-09-18,14432.917500000001,346390.02,17361.59,11516.88,2179.5269036995164,5844.710000000001,0.8313131170589791,1.2029161810146838
2021-09-19,14562.259166666663,349494.2199999999,18383.5,11235.49,2718.592597135377,7148.01,0.7921374692885829,1.2624071436717899
2021-09-20,16174.150833333331,388179.61999999994,20101.59,12475.12,2843.9342483638166,7626.469999999999,0.804620471979248,1.2428219698911551
2021-09-21,16574.78791666667,397794.9100000001,20675.73,13131.59,2695.912437169793,7544.139999999999,0.801654302734011,1.247420486099231
2021-09-22,13641.387499999999,327393.3,15570.72,12084.32,1165.7024310959655,3486.3999999999996,0.8760922744741412,1.1414322773251622
2021-09-23,12521.411666666665,300513.87999999995,15473.25,9921.02,1868.583952554695,5552.23,0.8092295843902648,1.235743254188459
2021-09-24,12686.98541666667,304487.6500000001,15837.88,10020.26,1941.9050207060327,5817.619999999999,0.8010532607057681,1.2483564440134103
2021-09-25,12425.464999999998,298211.16,15764.11,9766.08,2116.521136005148,5998.030000000001,0.7882122745908268,1.2686937671950307
2021-09-26,12817.397500000001,307617.54000000004,16190.81,10037.88,2288.380361431373,6152.93,0.7916464648772977,1.2631901288853684
2021-09-27,14341.427083333334,344194.25,17932.31,10999.26,2549.311167705264,6933.050000000001,0.7997534664152768,1.2503853274713335
2021-09-28,14061.222500000002,337469.34,15797.72,12231.35,1165.6945993670377,3566.369999999999,0.8900792329526034,1.1234954855454422
2021-09-29,13617.294166666667,326815.06,16347.21,11283.16,1713.5142952675453,5064.049999999999,0.8330041742087284,1.2004741764348312
2021-09-30,14199.485833333338,340787.6600000001,16549.76,11627.51,1802.4853365571723,4922.249999999998,0.8579874169373658,1.165518258495627
2021-10-01,13277.362500000003,318656.70000000007,14375.26,11828.46,794.293454927903,2546.800000000001,0.9236259031141004,1.0826894272111647
2021-10-02,13168.200000000003,316036.80000000005,15529.65,11082.07,1552.258384598557,4447.58,0.8479392645681005,1.1793297489406294
2021-10-03,13591.197083333333,326188.73,16702.4,10887.18,2175.6664088053963,5815.220000000001,0.8137271938962862,1.228913089670511
2021-10-04,13850.430416666668,332410.33,17068.38,11195.95,2063.815389802774,5872.43,0.8114671935278372,1.2323357099040815
2021-10-05,13328.780833333336,319890.74000000005,16658.64,10382.44,2182.1103498396997,6276.199999999999,0.800112184027828,1.2498247370336506
2021-10-06,13330.930000000002,319942.32000000007,16727.2,10262.77,2284.404741917608,6464.43,0.7969612367879861,1.2547661716024312
2021-10-07,13605.068333333329,326521.6399999999,17480.67,10382.55,2460.3995496378166,7098.119999999999,0.7782921554684877,1.2848645498656692
2021-10-08,13914.188333333332,333940.51999999996,17788.3,10739.36,2441.1079021939245,7048.939999999999,0.7822101231333703,1.2784288651164586
2021-10-09,13640.476666666667,327371.44,17201.79,10782.96,2260.886208698717,6418.830000000002,0.7929684449505933,1.261084228972448
2021-10-10,14265.786249999997,342378.86999999994,17332.99,11232.97,2339.8371667588744,6100.020000000002,0.8230424323789488,1.2150041852758031
2021-10-11,14389.471249999997,345347.30999999994,17128.28,12489.29,1502.8290076973594,4638.989999999998,0.840100188109956,1.190334217457782
2021-10-12,15268.786666666667,366450.88,18732.32,11932.79,2435.3129839289145,6799.529999999999,0.8151038775051177,1.2268374959285129
2021-10-13,15178.149583333332,364275.58999999997,18437.79,12327.0,2133.701860558778,6110.790000000001,0.8232087242198404,1.214758749000997
2021-10-14,13721.83875,329324.13,15013.88,12063.88,895.4074684566434,2950.0,0.9139435475706481,1.0941594835458912
2021-10-15,14486.254583333335,347670.11000000004,18310.14,11523.43,2284.1893002036927,6786.709999999999,0.7911602305243617,1.2639664652218734
2021-10-16,11109.555,266629.32,12377.65,9816.15,811.7085867530881,2561.5,0.8975496156378635,1.1141445359422586
2021-10-17,10338.739166666668,248129.74000000002,11678.27,8949.66,1024.2223744825042,2728.6100000000006,0.8852971516043616,1.1295642352262971
2021-10-18,11431.16625,274347.99,13546.56,9303.13,1438.1147256551528,4243.43,0.8438427357203601,1.1850549369798553
2021-10-19,12302.359166666663,295256.61999999994,14874.9,9712.49,1814.7176560410442,5162.41,0.827054915775344,1.2091095535808818
2021-10-20,13359.465416666668,320627.17000000004,16668.26,10495.19,2116.712522281291,6173.069999999998,0.8014913024314877,1.2476741755853065
2021-10-21,13643.444166666668,327442.66000000003,16705.58,10864.17,1998.7830074255653,5841.410000000002,0.8166998192619871,1.2244400897549512
2021-10-22,13620.478750000002,326891.49000000005,16889.16,10643.31,2153.5070569357977,6245.85,0.8064627696108038,1.2399828456837465
2021-10-23,12928.804583333333,310291.31,14715.44,11177.84,1217.3946193621823,3537.6000000000004,0.8785876999487159,1.1381903025257138
2021-10-24,13237.105416666665,317690.52999999997,16547.46,10427.23,2271.631614297987,6120.23,0.7999478721608432,1.2500814550562775
2021-10-25,14622.862083333332,350948.68999999994,18480.49,11583.6,2390.63743517876,6896.890000000001,0.7912594354009731,1.2638079942683362
2021-10-26,14173.097499999998,340154.33999999997,16261.32,11720.61,1572.9709581283494,4540.709999999999,0.871583456939535,1.1473370588186529
2021-10-27,12742.647500000005,305823.5400000001,13819.81,11144.34,669.5062256245269,2675.4699999999993,0.9220566346425895,1.0845320801662288
2021-10-28,11225.26375,269406.33,12406.15,9561.59,996.1904769488547,2844.5599999999995,0.904814446867078,1.105198975836982
2021-10-29,10921.278333333332,262110.67999999996,12069.94,9423.4,907.8420584415345,2646.540000000001,0.904832860257245,1.105176484987182
2021-10-30,10485.536250000003,251652.87000000005,11579.91,9123.69,861.4620826943624,2456.2199999999993,0.9054937603141996,1.1043698408843894
2021-10-31,10754.45125,258106.83000000002,12613.42,9243.18,1165.6219216005509,3370.24,0.8526197692616277,1.172855751240678
2021-11-01,11501.4275,276034.26,13643.85,9352.42,1445.5154732880646,4291.43,0.8429752232690919,1.186274486362671
2021-11-02,11783.517083333332,282804.41,13881.44,9616.63,1442.5286454980462,4264.810000000001,0.8488684951513195,1.178038772450543
2021-11-03,11088.997083333334,266135.93,12208.89,9563.85,854.3923236072228,2645.039999999999,0.9082723395274537,1.1009913618202547
2021-11-04,10956.355833333333,262952.54,11840.99,9291.2,957.7229628606487,2549.789999999999,0.9252905232867634,1.0807416425793035
2021-11-05,10933.208333333334,262397.0,11709.83,9554.73,766.9630165771368,2155.1000000000004,0.9336778017557329,1.0710332816305064
2021-11-06,10560.329583333332,253447.90999999997,11122.4,9751.65,473.90468982586475,1370.75,0.9494650060538492,1.053224704042736
2021-11-07,10519.499200000002,262987.48000000004,11486.67,9565.63,668.0410613185886,1921.0400000000009,0.9158005932093463,1.0919407646325976
2021-11-08,11382.132083333336,273171.17000000004,12699.65,9507.86,1138.747678758591,3191.789999999999,0.8962555726601391,1.1157531740995945
2021-11-09,11420.67875,274096.29,12544.16,9689.81,1050.7800551694193,2854.3500000000004,0.9104379049693243,1.0983725463777712
2021-11-10,11893.794583333334,285451.07,13703.17,9705.56,1409.4511984055266,3997.6100000000006,0.8679593541737667,1.1521276833889604
2021-11-11,11711.088333333335,281066.12000000005,13253.2,10063.63,1065.8597819179336,3189.5700000000015,0.8836423153150434,1.1316796204394894
2021-11-12,11373.333333333334,272960.0,13045.8,9554.33,1168.7662251193392,3491.4699999999993,0.8718003750887898,1.1470515826494723
2021-11-13,10670.329583333334,256087.91,11330.86,9506.78,668.0984050304018,1824.08,0.9417051824251057,1.0619034690079667
2021-11-14,10713.043749999999,257113.04999999996,11781.74,9693.98,731.5260313464585,2087.76,0.9092921546392977,1.0997565467797144
2021-11-15,11746.8525,281924.46,13711.34,9502.39,1491.162040112254,4208.950000000001,0.8567253455898549,1.1672352232225611
2021-11-16,12314.0025,295536.06,14230.21,10010.72,1498.9722336560271,4219.49,0.8653422893969942,1.155612076577051
2021-11-17,12656.044999999998,303745.07999999996,14857.42,10245.45,1649.8903409489133,4611.969999999999,0.8518332927251163,1.1739386198452995
2021-11-18,11513.53375,276324.81,12421.33,10393.13,676.2554011152148,2028.2000000000007,0.9269163406817145,1.0788460145869638
2021-11-19,11157.431666666665,267778.36,11903.86,9723.78,800.5126151718505,2180.08,0.9372952694896164,1.0668996553717038
2021-11-20,11035.90375,264861.69,11927.69,9885.36,740.969518153852,2042.33,0.9252339514189252,1.080807722702366
2021-11-21,11342.400416666665,272217.61,12992.42,9619.77,1280.5957605450305,3372.6499999999996,0.8730013666943237,1.1454735790237818
2021-11-22,11200.199166666665,268804.77999999997,12395.96,9574.04,976.7425405504841,2821.9199999999983,0.9035362462178538,1.1067624615901548
2021-11-23,11417.786666666667,274026.88,12247.46,9869.0,897.9753954635788,2378.459999999999,0.9322575184296717,1.0726649881938588
2021-11-24,11563.680416666668,277528.33,12613.9,9795.99,1064.02164668843,2817.91,0.9167410885346061,1.0908205299257194
2021-11-25,10979.48375,263507.61,12345.24,10196.12,677.3348861582913,2149.119999999999,0.8893698097404343,1.124391663679087
2021-11-26,10830.759166666665,259938.21999999997,11702.72,9629.28,694.7294860273292,2073.4399999999987,0.9254907548558511,1.08050782220483
2021-11-27,10990.140416666663,263763.36999999994,11815.01,9984.56,615.620816698065,1830.4500000000007,0.9301846055709359,1.0750554180438325
2021-11-28,10754.808333333334,258115.40000000002,11839.03,9710.02,709.2324601295752,2129.01,0.90841972132289,1.100812737248533
2021-11-29,11484.225833333332,275621.42,12328.39,10144.6,726.3978723089211,2183.789999999999,0.9315268119627407,1.0735064059970376
2021-11-30,11432.894583333333,274389.47,12250.04,10051.73,785.9284949717211,2198.3100000000013,0.9332944695146572,1.071473187363932
2021-12-01,11395.71875,273497.25,12584.43,9667.62,1038.5475129668712,2916.8099999999995,0.9055411131056392,1.1043120908893966
2021-12-02,11398.597916666666,273566.35,12725.17,9505.73,1149.2925414735691,3219.4400000000005,0.8957521130693472,1.1163802858063503
2021-12-03,11901.422916666668,285634.15,13488.5,9924.16,1278.8543496545076,3564.34,0.8823385044049871,1.1333518768676643
2021-12-04,11838.917083333334,284134.01,13594.21,10021.25,1281.5561790073787,3572.959999999999,0.8708793731546985,1.1482646515987296
2021-12-05,11888.726666666667,285329.44,13686.4,9998.46,1387.2376525269221,3687.9400000000005,0.8686525796898138,1.1512082314394196
2021-12-06,12134.30208333333,291223.24999999994,13663.92,10877.96,793.9232182674639,2785.960000000001,0.8880542394373891,1.1260573460395078
2021-12-07,11122.471666666666,266939.32,12237.91,9487.23,921.3882521389722,2750.6800000000003,0.9088538538579436,1.1002869116471863
2021-12-08,11433.35166666667,274400.44000000006,12749.32,9605.46,1093.0872714658146,3143.8600000000006,0.8967812923878818,1.1150990865758084
2021-12-09,12569.710833333333,301673.06,14595.77,10062.03,1663.9867537148261,4533.74,0.8611886069274408,1.1611858214982804
2021-12-10,13432.432083333335,322378.37000000005,15061.37,11174.18,1395.8305472930233,3887.1900000000005,0.8918466303751474,1.1212690231047449
2021-12-11,11357.17125,272572.11,12825.22,10607.34,516.1477102056576,2217.879999999999,0.8855342247540393,1.129261830933473
2021-12-12,11249.15916666667,269979.82000000007,12231.28,10350.49,563.9218231119311,1880.7900000000009,0.9197041656038182,1.087306154956322
2021-12-13,11668.528750000003,280044.69000000006,12730.09,10147.71,844.5292303449687,2582.380000000001,0.9166100750269639,1.0909764437954526
2021-12-14,12340.684166666666,296176.42,14119.17,9969.84,1510.5197207408785,4149.33,0.8740375083426764,1.1441156591736776
2021-12-15,12943.604999999998,310646.51999999996,14588.65,10671.41,1414.6056002261917,3917.24,0.8872380240803637,1.1270932634300879
2021-12-16,12918.467083333337,310043.2100000001,14683.81,10827.01,1326.385809170689,3856.7999999999993,0.8797762354139244,1.136652662059588
2021-12-17,12732.22625,305573.43,14329.35,10729.95,1241.2141379304255,3599.3999999999996,0.8885417866127912,1.1254394729279964
2021-12-18,11626.510416666666,279036.25,12947.87,10588.23,655.7169615637738,2359.6400000000012,0.89794772550749,1.1136505740741571
2021-12-19,10990.672083333338,263776.1300000001,12077.82,9886.0,711.6887622438383,2191.8199999999997,0.9099880676590095,1.0989155083896327
2021-12-20,11750.066249999998,282001.58999999997,12782.52,10224.62,868.6709685631586,2557.8999999999996,0.9192292482233548,1.087867908829876
2021-12-21,11896.950833333336,285526.82000000007,12964.5,10669.22,693.8255005585787,2295.2800000000007,0.9176559707920349,1.089733006517566
2021-12-22,11594.609583333337,278270.63000000006,12327.05,10622.83,542.7620281124025,1704.2199999999993,0.9405826684675844,1.0631707701240332
2021-12-23,11404.362499999997,273704.69999999995,12457.83,9896.29,910.1257055519975,2561.539999999999,0.915437319340527,1.0923740805327788
2021-12-24,11644.469166666664,279467.25999999995,13283.44,9753.26,1298.0834867031663,3530.1800000000003,0.8766154826360237,1.140751013195607
2021-12-25,11296.51,271116.24,12660.32,9768.92,1058.3996384903587,2891.3999999999996,0.8922768144881015,1.1207284373669388
2021-12-26,11641.080000000002,279385.92000000004,13355.43,9822.61,1398.9953529182849,3532.8199999999997,0.8716364804427863,1.1472672638621157
2021-12-27,12125.491666666667,291011.8,13639.39,10258.85,1254.4534478432417,3380.539999999999,0.889005422285503,1.1248525317530078
2021-12-28,12546.053333333331,301105.27999999997,14418.14,10439.6,1417.5837169624592,3978.539999999999,0.870157546905033,1.1492171774603224
2021-12-29,12874.475833333336,308987.42000000004,15103.74,10743.41,1501.9432086754252,4360.33,0.8524031685750242,1.1731537808238275
2021-12-30,12554.757083333336,301314.17000000004,14963.81,10299.71,1600.9154868780258,4664.1,0.8390080523164446,1.1918836741066638
2021-12-31,12684.58375,304430.01,14702.77,10717.55,1450.3717512411672,3985.220000000001,0.8627342840838834,1.1591054377326335
2022-01-01,12647.82208333333,303547.7299999999,14614.91,11011.39,1261.6503539308078,3603.5200000000004,0.8654054033403785,1.1555277978853609
2022-01-02,11949.56875,286789.65,13944.22,9491.99,1512.5440073233158,4452.23,0.8569549784785381,1.1669224464690409
2022-01-03,13183.113749999997,316394.7299999999,14425.43,12294.08,689.5998222208772,2131.3500000000004,0.9138801235041172,1.0942354191550538
2022-01-04,12579.423749999996,301906.1699999999,14214.68,11258.92,730.6479551848215,2955.76,0.8849600377919162,1.1299945277700025
2022-01-05,11495.969166666668,275903.26,12292.21,10238.73,690.6346824537345,2053.4799999999996,0.9352239480668382,1.0692626103801743
2022-01-06,11219.42,269266.08,12107.5,9551.32,931.4864035087894,2556.1800000000003,0.9266504232913484,1.0791556069743355
2022-01-07,12553.7875,301290.9,13808.09,10695.56,1102.6433179577866,3112.5300000000007,0.9091617667613696,1.0999142689009194
2022-01-08,11325.256666666668,271806.16000000003,11909.84,10411.66,511.3199618010545,1498.1800000000003,0.9509159372977863,1.051617667531891
2022-01-09,11191.83791666667,268604.11000000004,12311.21,10022.22,811.3835676872329,2288.99,0.9090770051576303,1.1000168240165793
2022-01-10,11610.638333333336,278655.32000000007,12772.42,9758.31,1052.0799896175304,3014.1100000000006,0.9090398165213277,1.1000618254838987
2022-01-11,12415.83875,297980.13,13484.07,11040.84,818.5531812385565,2443.2299999999996,0.920778277626859,1.0860377837945099
2022-01-12,11856.9325,284566.38,12729.87,10589.52,707.7338914496901,2140.3500000000004,0.9314260475558667,1.0736225410745992
2022-01-13,11670.122083333335,280082.93000000005,12983.01,10662.25,670.0146590932311,2320.76,0.8988764611082742,1.1124999299314668
2022-01-14,11488.59958333333,275726.38999999996,12559.65,10063.98,816.6082857105499,2495.67,0.91472290894518,1.0932272387855224
2022-01-15,11911.095833333335,285866.30000000005,13554.19,9941.2,1333.0779878974322,3612.99,0.8787759234106453,1.1379465155563981
2022-01-16,12510.293749999999,300247.05,13383.43,11396.2,561.6903543986281,1987.2299999999996,0.9347599045984474,1.0697934251144183
2022-01-17,12391.937916666668,297406.51,13961.86,11506.51,729.5713566375163,2455.3500000000004,0.8875563797851194,1.1266889887514566
2022-01-18,11794.305416666664,283063.32999999996,12843.1,10823.86,623.0672978445403,2019.2399999999998,0.9183378947969465,1.0889238107952735
2022-01-19,11574.505416666667,277788.13,12908.56,9710.37,1117.444186506127,3198.1899999999987,0.8966534932375623,1.1152580205640896
2022-01-20,13585.842916666663,326060.2299999999,16183.85,9740.29,2363.8928537707693,6443.5599999999995,0.8394691570094052,1.1912289947167127
2022-01-21,14152.460833333336,339659.06000000006,15714.06,13171.98,855.019898054332,2542.08,0.9006240801761821,1.1103411756483101
2022-01-22,13398.832499999997,321571.9799999999,15121.8,11865.38,947.7885516123264,3256.42,0.8860606872197753,1.1285908678983787
2022-01-23,11957.949166666665,286990.77999999997,12782.08,11041.95,525.7746890803477,1740.1299999999992,0.9355245129639829,1.0689190781669016
2022-01-24,12234.117083333333,293618.81,13536.37,10237.42,1185.5027793137765,3298.9500000000007,0.903796001685336,1.10644437255229
2022-01-25,12193.890416666667,292653.37,12995.49,10895.46,726.9583169288271,2100.0300000000007,0.9383170943663276,1.065737804420294
2022-01-26,12480.601666666662,299534.4399999999,13945.54,10871.83,975.0050132520689,3073.710000000001,0.8949529144562821,1.117377220462529
2022-01-27,12136.3575,291272.58,13592.71,11356.36,665.6543730812361,2236.3499999999985,0.8928578259964349,1.1199991430707277
2022-01-28,12062.277083333332,289494.64999999997,13326.93,10520.53,890.8852913399714,2806.3999999999996,0.9051054581462746,1.104843630098173
2022-01-29,11982.948333333334,287590.76,13440.74,10905.96,734.979652286621,2534.7800000000007,0.891539329927767,1.1216555079864179
2022-01-30,11346.490833333335,272315.78,12177.65,10817.48,389.41301650736125,1360.17,0.9317471624930372,1.0732525305731455
2022-01-31,11433.053333333331,274393.27999999997,12482.66,9915.38,889.2702408285056,2567.2800000000007,0.9159148237101172,1.0918045806369603
2022-02-01,11221.375416666668,269313.01,11915.87,9938.19,706.28107972848,1977.6800000000003,0.9417168378529363,1.0618903260559154
2022-02-02,11360.901666666663,272661.6399999999,12431.4,9619.93,993.1697894889994,2811.4699999999993,0.9138875481978428,1.0942265292616888
2022-02-03,14101.13375,338427.21,16830.2,10193.19,2407.3598374979942,6637.01,0.8378470695535407,1.1935352361295062
2022-02-04,16340.941666666671,392182.6000000001,17747.51,14977.98,899.8727958012666,2769.529999999999,0.9207455956732338,1.0860763328102772
2022-02-05,14030.56875,336733.65,15647.2,11958.61,1140.2914464305684,3688.59,0.8966823936550948,1.1152220753702518
2022-02-06,12703.032500000001,304872.78,14263.99,11186.89,1037.4692848182567,3077.1000000000004,0.8905665595671338,1.12288069797507
2022-02-07,11827.706250000003,283864.95000000007,13151.75,10903.73,678.5468356576267,2248.0200000000004,0.8993256600832591,1.1119442537727886
2022-02-08,12060.855833333333,289460.54,14120.11,10984.92,899.4247726665262,3135.1900000000005,0.854161605917612,1.1707386436852498
2022-02-09,11880.910000000002,285141.84,13740.63,10987.79,800.3105326982933,2752.8399999999983,0.8646554051742898,1.1565300974420307
2022-02-10,11496.098333333333,275906.36,13071.81,10344.36,748.8325803987608,2727.449999999999,0.8794572697532579,1.1370649085436086
2022-02-11,11529.547916666665,276709.14999999997,12805.85,10356.18,728.0813213775982,2449.67,0.9003344500104768,1.1106983632453067
2022-02-12,11408.386250000001,273801.27,13100.86,9872.78,1106.0378348108857,3228.08,0.8708120115778659,1.1483534754970273
2022-02-13,12297.027916666668,295128.67000000004,13625.21,11010.53,822.7292099230999,2614.6799999999985,0.902520248617575,1.108008381564556
2022-02-14,11980.751250000001,287538.03,13767.31,11255.4,772.3449245743518,2511.91,0.8702318208858522,1.1491190921771286
2022-02-15,11479.97375,275519.37,12585.46,10534.5,581.6566469244659,2050.959999999999,0.9121616333451459,1.096296931863629
2022-02-16,11262.270833333336,270294.50000000006,12273.84,9591.76,980.5520471915039,2682.08,0.9175833181248358,1.0898192897006782
2022-02-17,11559.839166666665,277436.13999999996,13013.58,9783.2,1071.4264559309893,3230.379999999999,0.8882904755391418,1.1257578771100263
2022-02-18,12457.640416666669,298983.37000000005,14411.88,10964.77,1069.4359317008489,3447.1099999999988,0.8644007871746552,1.1568707650863657
2022-02-19,11511.681666666665,276280.36,12572.8,10857.89,513.577785723259,1714.9099999999999,0.9156020668957325,1.0921775257568074
2022-02-20,10836.093750000002,260066.25000000006,11278.88,10430.2,256.6248855195745,848.6799999999985,0.9607420018654337,1.0408621649291283
2022-02-21,11582.313750000001,277975.53,13098.53,9564.22,1296.0828586194116,3534.3100000000013,0.8842453122602307,1.130907889626112
2022-02-22,11884.959166666666,285239.01999999996,13135.13,9997.37,1139.611754185405,3137.7599999999984,0.9048223479072279,1.1051893250790161
2022-02-23,12101.5775,290437.86,14316.02,9773.6,1504.6315625637537,4542.42,0.8453171691573496,1.1829879203764964
2022-02-24,13673.045416666668,328153.09,14922.31,12134.49,896.0986836813626,2787.8199999999997,0.9162820914903034,1.0913669592445403
2022-02-25,14124.697500000002,338992.74000000005,15129.32,12751.5,801.7316737469778,2377.8199999999997,0.9335976435160339,1.0711252400272642
2022-02-26,13492.869999999997,323828.87999999995,14506.38,12283.79,751.5306737412071,2222.5899999999983,0.930133499880742,1.075114486391702
2022-02-27,12386.404166666665,297273.69999999995,13346.72,11300.12,574.7389345790091,2046.5999999999985,0.9280485517540389,1.077529831936024
2022-02-28,12346.606249999997,296318.54999999993,14492.65,11479.98,930.9773378263269,3012.67,0.8519219224917456,1.17381648904532
2022-03-01,11752.610833333332,282062.66,13440.98,10765.52,742.4402971571207,2675.459999999999,0.8743864534679266,1.1436590720657602
2022-03-02,11159.005416666667,267816.13,12395.7,9872.38,730.1648390482985,2523.3200000000015,0.900231968881682,1.1108248035695236
2022-03-03,11184.4475,268426.74,12273.38,9513.4,980.1426320350569,2759.9799999999996,0.9112768854219457,1.097361313556168
2022-03-04,11310.632083333332,271455.17,12258.96,9639.87,950.9694431198329,2619.0899999999983,0.9226420579994823,1.0838439363670989
2022-03-05,11416.492916666668,273995.83,12845.8,9775.43,1124.1580363194303,3070.369999999999,0.8887335095258114,1.1251966863875262
2022-03-06,11635.092083333335,279242.21,13160.84,9924.15,1227.4510246777375,3236.6900000000005,0.8840691083041307,1.1311332910593994
2022-03-07,11278.68875,270688.52999999997,12164.69,9988.35,739.5452944550073,2176.34,0.927166146445162,1.078555341816663
2022-03-08,12325.565,295813.56,13706.51,10237.31,1247.8554481154079,3469.2000000000007,0.8992489700149783,1.112039082995384
2022-03-09,12061.177499999998,289468.25999999995,13364.59,11325.67,633.152299469814,2038.92,0.9024726908943707,1.1080667704293385
2022-03-10,11634.5525,279229.26,12812.14,10658.37,607.2774182919954,2153.7699999999986,0.9080881492084851,1.1012146792925641
2022-03-11,11572.262916666667,277734.31,13551.78,9569.25,1297.052848698622,3982.5300000000007,0.8539293669663075,1.1710570436904248
2022-03-12,12743.575833333336,305845.82000000007,14113.21,11345.5,858.9519769130017,2767.709999999999,0.90295374569877,1.107476440253458
2022-03-13,11800.840434782609,271419.33,12818.88,11018.66,554.1056180292891,1800.2199999999993,0.9205827993383673,1.0862683951065681
2022-03-14,11496.38083333333,275913.13999999996,12305.27,10087.47,800.0000164615035,2217.800000000001,0.9342648177027673,1.0703603315159258
2022-03-15,11013.457083333335,264322.97000000003,11885.72,9466.27,827.6442354658303,2419.449999999999,0.9266125302744247,1.0791997381082694
2022-03-16,11145.834166666667,267500.02,12659.0,9353.45,1074.7963763305067,3305.5499999999993,0.880467190668036,1.1357606627468662
2022-03-17,11262.66083333333,270303.8599999999,12469.79,9505.71,1014.3068113352166,2964.0800000000017,0.9031957100587362,1.1071797494863749
2022-03-18,11199.639166666666,268791.33999999997,11830.28,10180.6,570.5244546366141,1649.6800000000003,0.9466926536537313,1.0563090313847165
2022-03-19,10722.579166666666,257341.9,11363.92,9658.96,589.462251783383,1704.960000000001,0.9435634153238202,1.0598121798276923
2022-03-20,10643.666666666666,255448.0,11620.92,9558.8,690.053827198925,2062.120000000001,0.9159056827399781,1.0918154771225455
2022-03-21,11680.68,280336.32,12774.04,9710.66,1184.6589236275706,3063.380000000001,0.914407658031445,1.09360413948503
2022-03-22,11537.367083333336,276896.81000000006,12476.7,10417.9,657.5650808358072,2058.800000000001,0.9247130317578635,1.0814165753661082
2022-03-23,10799.946666666667,259198.72,11603.88,9342.93,778.2559089939874,2260.949999999999,0.930718575740758,1.0744386392031564
2022-03-24,11081.698749999998,265960.76999999996,11837.78,9587.36,831.3981013267193,2250.42,0.9361298106570656,1.0682279194785007
2022-03-25,11549.433749999998,277186.41,12855.38,9939.06,939.8019271139348,2916.3199999999997,0.8984124739992128,1.1130744829806052
2022-03-26,11274.416249999997,270585.98999999993,13316.52,9507.14,1275.7723709557367,3809.380000000001,0.8466488429409482,1.1811272268752722
2022-03-27,11522.299583333333,276535.19,13784.63,9620.59,1505.6007009668901,4164.039999999999,0.8358802219089909,1.196343655214369
2022-03-28,12171.660000000002,292119.84,14447.73,9942.27,1529.988888678039,4505.459999999999,0.8424617569680498,1.1869975007517461
2022-03-29,12506.6775,300160.26,14542.87,10321.64,1421.7490458991763,4221.230000000001,0.8599868870449917,1.1628084277379025
2022-03-30,12462.550000000001,299101.2,14264.13,10808.81,1070.8457230537967,3455.3199999999997,0.8736985711711827,1.144559500262787
2022-03-31,11274.06125,270577.47000000003,12921.46,9403.21,1091.8029008750798,3518.25,0.8725067639415361,1.1461229199903449
2022-04-01,11293.28916666667,271038.94000000006,13068.36,9408.85,1207.8660133760038,3659.51,0.8641703447614444,1.1571792599247914
2022-04-02,11410.108333333332,273842.6,13985.16,9462.4,1534.7840082612577,4522.76,0.8158725630120307,1.225681614182746
2022-04-03,11641.362916666667,279392.71,13780.98,9786.73,1453.5916843415057,3994.25,0.8447412968211744,1.1837943803186561
2022-04-04,11746.916666666664,281925.99999999994,13026.82,9846.52,1127.0193981960315,3180.2999999999993,0.9017485976367728,1.1089565346935013
2022-04-05,13192.497916666673,316619.9500000001,16545.14,10231.98,2132.5676432535483,6313.16,0.7973639338601349,1.2541324701744152
2022-04-06,12803.3975,307281.54,14812.11,10804.27,1267.350664957174,4007.84,0.8643871467333147,1.1568890210586684
2022-04-07,10978.122916666665,263474.94999999995,12318.49,9151.86,1028.1412382271694,3166.629999999999,0.8911906342958159,1.1220943774730767
2022-04-08,10691.730833333333,256601.54,11776.69,9090.61,908.0033193672168,2686.08,0.9078723166979289,1.10147647594009
2022-04-09,11001.099999999999,264026.39999999997,12936.06,9221.8,1269.3645397222767,3714.26,0.8504212256282051,1.1758878657588787
2022-04-10,11358.008750000003,272592.2100000001,12723.82,9541.95,1269.643563837513,3181.869999999999,0.8926571383436738,1.120250941873944
2022-04-11,12717.580000000002,305221.92000000004,14680.46,10423.27,1583.9776150317716,4257.189999999999,0.8662930180661915,1.1543438295650585
2022-04-12,12912.373333333331,309896.95999999996,14335.59,10975.21,1139.1081450269185,3360.380000000001,0.900721444553962,1.1102211522178211
