date,scent_mean,scent_daily,scent_max,scent_min,scent_std,scent_range,scent_load_factor,scent_peak_ratio
2022-04-19,6144.1725,147460.13999999998,7025.71,5018.37,637.2404965996133,2007.3400000000001,0.8745269161408598,1.143475382567791
2022-04-20,7116.013333333333,170784.32,8753.93,5274.39,1234.0977052844742,3479.54,0.8128935613299778,1.230173355493057
2022-04-21,7329.702916666665,175912.86999999997,8304.41,5920.79,823.3501971108207,2383.62,0.8826277744796639,1.1329804351438302
2022-04-22,7484.265,179622.36000000002,9273.59,5743.03,1165.552031580632,3530.5600000000004,0.8070515302056701,1.2390782528411273
2022-04-23,7215.046666666666,173161.12,8831.21,5660.62,1102.6257485525243,3170.5899999999992,0.8169941227381827,1.223999013173396
2022-04-24,7324.865833333333,175796.78,9212.28,5595.89,1332.9369751691895,3616.3900000000003,0.7951197568173496,1.2576721826190447
2022-04-25,6647.086250000001,159530.07000000004,7178.74,5689.87,426.4479266932579,1488.87,0.9259405202027099,1.0799829775038647
2022-04-26,6143.75875,147450.21,7298.04,4876.87,794.8632538904577,2421.17,0.841836815090079,1.1878786744352552
2022-04-27,6651.822499999999,159643.74,7921.27,5000.03,1065.6152469909414,2921.2400000000007,0.8397419226967392,1.1908420586989508
2022-04-28,7330.638750000001,175935.33000000002,9239.43,5450.32,1288.6629893211787,3789.1100000000006,0.7934081160850832,1.2603853927463005
2022-04-29,7447.157916666666,178731.78999999998,9015.0,5814.95,1056.9831053192163,3200.05,0.8260851821039008,1.2105289159807553
2022-04-30,7616.770833333332,182802.49999999997,9619.22,5899.91,1319.920720487859,3719.3099999999995,0.7918283221855132,1.262900015043558
2022-05-01,7618.483749999999,182843.61,9703.42,5805.31,1421.645346050201,3898.1099999999997,0.7851338754789547,1.2736681363926254
2022-05-02,7552.302499999999,181255.25999999998,8664.33,6080.13,890.5140954344247,2584.2,0.8716545307023161,1.1472435062022477
2022-05-03,8179.441666666667,196306.6,10320.18,6278.97,1353.7811327944207,4041.21,0.7925677329917372,1.2617218167906734
2022-05-04,8106.087499999999,194546.09999999998,9868.51,6305.89,1228.2425349227562,3562.62,0.8214094630293731,1.2174196244489097
2022-05-05,7909.080000000001,189817.92,9375.95,6074.91,1167.2681415987095,3301.040000000001,0.8435497202950101,1.1854665776550497
2022-05-06,8355.594583333334,200534.27,11487.97,5546.47,2145.545445339532,5941.499999999999,0.7273342969500559,1.374883604682631
2022-05-07,9085.203333333333,218044.88,11852.34,6586.22,1928.1813606713918,5266.12,0.7665324596943163,1.304576195506173
2022-05-08,9085.748333333331,218057.95999999993,11932.05,6605.71,1910.3951467617933,5326.339999999999,0.7614574472394376,1.3132710220713797
2022-05-09,9511.490000000002,228275.76000000004,12157.62,7086.92,1805.3045344038576,5070.700000000001,0.7823480253536466,1.2782035201635074
2022-05-10,9324.668333333333,223792.04,11686.22,7314.64,1524.8838575749803,4371.579999999999,0.7979199718414794,1.2532585162546441
2022-05-11,8947.598333333332,214742.35999999996,11717.26,6543.94,1785.6586114266966,5173.320000000001,0.7636254835459255,1.309542467541104
2022-05-12,8698.11875,208754.84999999998,11595.6,6306.89,1832.1354395760552,5288.71,0.7501223524440305,1.3331158533562215
2022-05-13,8392.928333333333,201430.28,10478.95,6242.84,1506.1624310685484,4236.110000000001,0.8009321862718434,1.248545154184366
2022-05-14,8533.152916666666,204795.66999999998,11338.59,6213.14,1811.9881040315893,5125.45,0.7525761948061148,1.328769109229702
2022-05-15,8544.325833333334,205063.82,11509.5,5826.58,2053.0265092697887,5682.92,0.7423715915837642,1.3470343037596781
2022-05-16,8957.534166666666,214980.82,11773.2,6487.04,1853.0620189248616,5286.160000000001,0.7608410769091382,1.3143349253203147
2022-05-17,8879.567916666665,213109.62999999998,11754.11,6461.61,1876.7093301145355,5292.500000000001,0.7554436632519744,1.3237254459125103
2022-05-18,9140.416249999998,219369.98999999996,11988.35,6670.13,1887.5985136579195,5318.22,0.7624415578457417,1.3115759361615509
2022-05-19,9131.005,219144.12,11989.81,6676.29,1862.3400448967654,5313.5199999999995,0.7615637779080736,1.3130876612158247
2022-05-20,9082.165416666665,217971.96999999997,11156.43,7099.63,1414.7123037318413,4056.8,0.8140745217481457,1.228388769436731
2022-05-21,8917.707083333333,214024.96999999997,11719.66,6602.11,1879.1404408826625,5117.55,0.7609185832467267,1.3142010485972735
2022-05-22,6965.517499999999,167172.41999999998,9028.94,5312.88,1265.28385282152,3716.0600000000004,0.7714656980775151,1.2962339122685431
2022-05-23,7293.659166666667,175047.82,9212.65,5403.13,1316.830224753883,3809.5199999999995,0.7917004517339384,1.263103990669521
2022-05-24,7725.609583333334,185414.63,9799.75,5807.2,1412.916319613534,3992.55,0.7883476194120599,1.268475955753869
2022-05-25,6824.269166666666,163782.46,8838.76,5113.81,1232.4055674765111,3724.95,0.7720844515143149,1.2951951020884656
2022-05-26,7757.635416666668,186183.25000000003,10921.63,5055.07,2114.4756848057154,5866.5599999999995,0.7103001490314786,1.4078555401734578
2022-05-27,8653.32625,207679.83000000002,11594.81,6054.71,1975.6215178362224,5540.099999999999,0.7463103103888723,1.3399252108401667
2022-05-28,8648.740416666666,207569.76999999996,11325.71,6199.56,1833.6352346908639,5126.149999999999,0.7636378131407803,1.309521323842099
2022-05-29,8943.789583333333,214650.95,11587.67,6615.99,1788.116690843674,4971.68,0.7718367526287281,1.2956107578373168
2022-05-30,9174.155416666666,220179.72999999998,11672.55,6983.37,1726.8703215631076,4689.179999999999,0.7859598302570275,1.272329655413784
2022-05-31,9696.604583333332,232718.50999999998,12417.05,7171.2,1895.9580731123299,5245.849999999999,0.7809104886694772,1.280556497203424
2022-06-01,9568.958333333334,229655.00000000003,11986.58,7298.81,1728.633032469566,4687.7699999999995,0.7983059666171113,1.2526525440334413
2022-06-02,9111.867916666668,218684.83000000002,11484.68,7002.09,1595.0173120253862,4482.59,0.7933932784079895,1.2604089638956666
2022-06-03,8876.259166666667,213030.22,11160.52,6663.1,1594.6065620244542,4497.42,0.7953266663799416,1.2573449907717318
2022-06-04,8584.481666666667,206027.56,11412.24,6282.53,1864.3684528166557,5129.71,0.7522170640178149,1.3294035031041478
2022-06-05,9084.9675,218039.22,12232.14,6192.51,2193.0429123227686,6039.629999999999,0.7427128450132193,1.3464153834342278
2022-06-06,10018.126250000001,240435.03000000003,13226.84,7212.41,2203.8964762809496,6014.43,0.7574088935830479,1.3202908078743765
2022-06-07,10055.345416666665,241328.28999999995,13055.36,7398.71,2063.678379376052,5656.650000000001,0.7702082069484614,1.2983502265731053
2022-06-08,10016.324583333333,240391.78999999998,12977.68,7409.13,2023.3889970713449,5568.55,0.771811647639126,1.2956529006252668
2022-06-09,10029.789999999999,240714.96,12654.25,7464.75,1942.678717092324,5189.5,0.7926024853310152,1.2616664955098762
2022-06-10,9959.701666666666,239032.83999999997,12533.86,7303.03,1919.5660508147612,5230.830000000001,0.7946236567718696,1.2584573734721975
2022-06-11,10251.987083333333,246047.69,13103.17,7294.39,2111.9945446167994,5808.78,0.7824051037522473,1.2781102720370998
2022-06-12,10274.730000000001,246593.52000000002,13316.86,7323.62,2147.4858372504586,5993.240000000001,0.7715580099212578,1.296078826402251
2022-06-13,10316.735833333334,247601.66000000003,12856.87,7829.58,1808.4566734743903,5027.290000000001,0.802429816380918,1.2462149082522307
2022-06-14,10056.909999999998,241365.83999999997,12519.16,7913.7,1657.3325259506353,4605.46,0.8033214688525426,1.244831663005834
2022-06-15,9740.273333333334,233766.56000000003,11717.22,7867.35,1394.56355048629,3849.869999999999,0.8312785228350525,1.2029662411937787
2022-06-16,9975.378333333336,239409.08000000005,12624.04,7471.09,1917.6246091673047,5152.950000000001,0.7901890625610609,1.2655199209654033
2022-06-17,9829.9925,235919.82,12430.15,7217.49,1922.3623756252525,5212.66,0.7908184937430361,1.2645126636668338
2022-06-18,9642.25291666667,231414.07000000007,12365.76,6929.47,1924.738221481107,5436.29,0.77975416930837,1.2824554704041975
2022-06-19,9757.532916666669,234180.79000000004,12555.68,6922.07,2024.483682089743,5633.610000000001,0.7771409367446979,1.2867678856152118
2022-06-20,10157.179583333336,243772.31000000006,13066.45,7227.54,2170.266302458474,5838.910000000001,0.7773480618938836,1.2864250250571934
2022-06-21,10368.041666666666,248833.0,13181.18,7668.49,2024.4498771736498,5512.6900000000005,0.7865791732353754,1.271327838349415
2022-06-22,10212.518333333335,245100.44000000003,12947.92,7523.98,1978.4607564548467,5423.9400000000005,0.7887381396651613,1.2678479075761755
2022-06-23,10360.35125,248648.43,13135.22,7450.13,2139.223544328973,5685.089999999999,0.7887459250777681,1.2678353931291664
2022-06-24,10197.981250000003,244751.55000000005,12868.43,7425.88,2027.4133922279705,5442.55,0.7924806095226847,1.2618605275431347
2022-06-25,9942.940416666666,238630.56999999998,12738.8,7261.78,1937.3673695248972,5477.0199999999995,0.7805241009095572,1.2811904191487284
2022-06-26,9881.282916666667,237150.79,12908.75,6945.35,2168.302195508653,5963.4,0.7654717084664795,1.306384009937306
2022-06-27,9707.996666666668,232991.92000000004,12583.51,7470.23,1780.5949920978824,5113.280000000001,0.7714855923877096,1.2962004862657897
2022-06-28,8512.508333333335,204300.20000000004,10643.81,6642.08,1382.2544568225478,4001.7299999999996,0.7997613949641468,1.2503729315977172
2022-06-29,9052.889166666666,217269.34,12170.3,6185.78,2255.422035775155,5984.5199999999995,0.7438509458819147,1.344355351749124
2022-06-30,9836.630416666665,236079.12999999998,12581.22,6995.47,2094.0720739464596,5585.749999999999,0.7818502829349352,1.2790172515461238
2022-07-01,9946.507083333332,238716.16999999998,12642.48,7212.45,2023.3482472215705,5430.03,0.7867528430603278,1.2710472022067045
2022-07-02,10021.016666666666,240504.4,12727.39,7441.99,1954.5954447975134,5285.4,0.7873583402933882,1.2700697367698885
2022-07-03,9859.662083333335,236631.89000000004,12387.82,7403.46,1755.3893133061354,4984.36,0.7959158337248471,1.2564142559145344
2022-07-04,9788.140416666667,234915.37,12530.44,7315.77,1905.3627814430813,5214.67,0.7811489793388474,1.2801655336558013
2022-07-05,10311.340833333332,247472.17999999996,13284.87,7593.79,2099.041261346251,5691.080000000001,0.7761717527784112,1.2883746366965372
2022-07-06,10501.507500000002,252036.18000000002,13538.39,7688.3,2145.664757550321,5850.089999999999,0.7756836300328179,1.289185386002914
2022-07-07,10500.289166666667,252006.94000000003,13358.13,7810.25,2010.3477985033091,5547.879999999999,0.7860598127632137,1.2721678220449006
2022-07-08,10653.128749999998,255675.08999999994,13472.33,7924.2,2012.2651559273293,5548.13,0.7907413750999269,1.2646359878078073
2022-07-09,10609.427500000002,254626.26000000004,13553.84,7642.9,2131.999093162484,5910.9400000000005,0.7827617486999995,1.2775279344714876
2022-07-10,10661.634166666667,255879.22,13474.79,7449.63,2251.6848223418156,6025.160000000001,0.7912282244596514,1.2638578466825092
2022-07-11,11132.630833333335,267183.14,13789.14,8323.13,2081.440495691295,5466.01,0.8073477267859588,1.2386236646518936
2022-07-12,11099.3425,266384.22000000003,14143.44,8321.57,2169.0617813504573,5821.870000000001,0.784769652927435,1.2742592635554764
2022-07-13,11157.205416666664,267772.92999999993,14027.55,8317.27,2133.0570084454093,5710.279999999999,0.7953780536634455,1.2572637570198006
2022-07-14,10378.930833333332,249094.33999999997,13072.68,8193.53,1745.5910161440315,4879.15,0.7939405564378025,1.2595401404945614
2022-07-15,9492.316249999998,227815.58999999997,11908.22,7027.84,1809.4610775775018,4880.379999999999,0.7971230167061071,1.2545115108232938
2022-07-16,9683.039999999999,232392.96,12469.9,7088.29,2034.7969268188174,5381.61,0.7765130434085277,1.287808374229581
2022-07-17,9837.537916666666,236100.91,12780.05,6955.9,2125.9921705262577,5824.15,0.7697573887947752,1.299110621809971
2022-07-18,10517.646666666666,252423.52,13590.49,7641.13,2211.2081827218876,5949.36,0.773897531778962,1.2921607305056202
2022-07-19,10791.226250000002,258989.43000000002,13870.62,7929.55,2200.9554712774625,5941.070000000001,0.7779916290692126,1.2853608736078532
2022-07-20,10902.5625,261661.5,13876.29,8078.01,2183.537891150307,5798.280000000001,0.7856972216637156,1.272754914269008
2022-07-21,10641.178333333333,255388.28,13370.82,8330.04,1807.3707250268437,5040.779999999999,0.7958508403623213,1.2565168613062432
2022-07-22,10192.084583333335,244610.03000000003,12864.68,7649.57,1906.042625998054,5215.110000000001,0.7922532533520721,1.2622226488423225
2022-07-23,10092.422499999999,242218.13999999996,12773.2,7622.79,1849.953854602513,5150.410000000001,0.7901248316788274,1.2656227976979761
2022-07-24,10216.822083333334,245203.73,13031.07,7551.93,2019.7758981586117,5479.139999999999,0.7840355460705325,1.2754523758672023
2022-07-25,10631.645833333334,255159.5,13658.97,7865.39,2146.11346948064,5793.579999999999,0.7783636565080189,1.2847465212935436
2022-07-26,10572.224583333333,253733.38999999998,13671.96,7691.3,2204.250898342404,5980.659999999999,0.77327790480175,1.2931961378831536
2022-07-27,10439.752916666666,250554.06999999998,13289.14,7848.74,1952.862683412491,5440.4,0.7855852911976747,1.2729362568327067
2022-07-28,10431.656666666668,250359.76,13126.35,7851.05,1917.4761210659105,5275.3,0.7947111471708942,1.2583188288724991
2022-07-29,10528.86,252692.64,13328.55,7870.72,1988.3889853630358,5457.829999999999,0.7899478938069033,1.2659062804520147
2022-07-30,10232.750833333334,245586.02,13134.82,7498.18,2024.9618491863357,5636.639999999999,0.7790552769914878,1.2836059642157154
2022-07-31,10099.492083333333,242387.81,12941.34,7519.78,1957.2954020124173,5421.56,0.7804054358616135,1.2813852313777663
2022-08-01,10367.797916666665,248827.14999999997,13224.37,7632.21,2056.4156886151272,5592.160000000001,0.7839918209084186,1.2755235109995033
2022-08-02,10710.959166666666,257063.02,13664.49,7904.43,2117.638916814661,5760.0599999999995,0.7838535625308127,1.275748491556662
2022-08-03,10779.907500000001,258717.78000000003,13549.23,8062.74,2058.076106834709,5486.49,0.7956103409566448,1.2568966848741512
2022-08-04,10798.305000000002,259159.32000000004,13494.58,8211.75,1961.0731342547253,5282.83,0.800195708202849,1.2496942807227613
2022-08-05,10504.81125,252115.47000000003,13385.56,8006.65,1914.8967203715385,5378.91,0.7847868337223098,1.2742313670795369
2022-08-06,9690.947083333334,232582.73000000004,11908.38,7762.77,1497.658890443984,4145.609999999999,0.8137922272662894,1.2288148823431557
2022-08-07,9737.945416666667,233710.69000000003,12469.39,7268.34,1937.8628350099661,5201.049999999999,0.7809480188418734,1.2804949572482114
2022-08-08,10244.135833333332,245859.25999999998,13257.47,7557.24,2029.6956458027344,5700.23,0.7727066954202674,1.2941521096256452
2022-08-09,10393.1425,249435.41999999998,13383.17,7559.54,2137.6034207561192,5823.63,0.7765830143381576,1.287692341368359
2022-08-10,10504.235833333334,252101.66,13483.11,7971.3,1968.3242478927993,5511.81,0.7790662416410853,1.2835878986278788
2022-08-11,9917.307083333331,238015.36999999994,12684.13,7488.95,1811.2456781416415,5195.179999999999,0.7818673478853758,1.278989335856756
2022-08-12,10000.921666666669,240022.12000000005,12762.1,7271.41,2059.627384562698,5490.6900000000005,0.7836423211435946,1.276092386818348
2022-08-13,10056.020833333334,241344.50000000003,12827.33,7381.94,2018.8879231289181,5445.39,0.7839527659562305,1.275587055018863
2022-08-14,9045.830833333333,217099.94,10856.28,7175.5,1279.682206714575,3680.7800000000007,0.8332348496292775,1.2001418332957623
2022-08-15,9313.059166666666,223513.41999999998,11600.58,7062.47,1668.5598451252783,4538.11,0.8028097876715359,1.2456250725347946
2022-08-16,10008.389999999998,240201.35999999996,12964.15,7310.39,2054.9458666666706,5653.759999999999,0.7720051063895433,1.295328219623736
2022-08-17,10452.815833333336,250867.58000000005,13171.0,7882.96,1966.5086476576498,5288.04,0.7936235542732774,1.2600432467200422
2022-08-18,9824.056250000001,235777.35000000003,12405.77,7967.01,1441.1744260839387,4438.76,0.7918941145934514,1.2627950903680951
2022-08-19,9171.453333333333,220114.87999999998,11613.57,7004.73,1563.594389271821,4608.84,0.7897186940220219,1.266273683996284
2022-08-20,9567.851250000002,229628.43000000002,12352.41,7129.68,1933.292729242483,5222.73,0.7745736459524903,1.2910328220246943
2022-08-21,9250.527083333332,222012.64999999997,11436.97,7360.9,1454.7420445607745,4076.0699999999997,0.8088267332460725,1.2363587390177992
2022-08-22,9261.762083333333,222282.28999999998,11840.66,7660.74,1370.4642646166017,4179.92,0.7821998168457952,1.2784457097324309
2022-08-23,8621.104166666666,206906.5,10883.75,6640.5,1425.5546479388802,4243.25,0.7921078825466099,1.2624542969892198
2022-08-24,9024.010833333332,216576.25999999998,10633.29,7243.39,1292.0652135039863,3389.9000000000005,0.8486565149011577,1.1783330268977776
2022-08-25,9111.5375,218676.9,11364.65,7027.94,1543.88309147746,4336.71,0.8017437844544267,1.2472812629043122
2022-08-26,9416.907916666665,226005.78999999998,11801.46,7043.49,1724.1511057505047,4757.969999999999,0.7979443150819192,1.253220282542319
2022-08-27,9424.992916666666,226199.83,12198.43,6953.11,1929.5336238414197,5245.320000000001,0.772639832885598,1.294264102674171
2022-08-28,9544.384583333334,229065.23000000004,12212.34,7083.97,1924.9368781338828,5128.37,0.7815361006435568,1.2795314243021516
2022-08-29,9937.077083333334,238489.85,12857.68,7467.34,1891.107966808322,5390.34,0.7728514851305471,1.2939096569518578
2022-08-30,8695.808333333334,208699.40000000002,9911.85,7538.76,754.7332040826927,2373.09,0.8773143594115462,1.1398422803323822
2022-08-31,8858.412083333335,212601.89000000004,11503.03,6775.65,1619.213039215358,4727.380000000001,0.7700937999234405,1.2985431126694122
2022-09-01,9097.8775,218349.06,11610.41,6661.9,1801.6482636433589,4948.51,0.7835965741089247,1.2761668861775726
2022-09-02,9221.571666666665,221317.71999999994,11699.38,6819.41,1761.8545394546907,4879.969999999999,0.7882102869268854,1.2686969665149272
2022-09-03,8372.469583333334,200939.27,10143.71,7068.02,1016.4477939179603,3075.6899999999987,0.8253853455326833,1.2115553122095049
2022-09-04,7797.15875,187131.81,9783.09,6116.22,1357.1886797581194,3666.87,0.7970036818632967,1.2546993480157116
2022-09-05,8465.8225,203179.74,11295.38,6078.57,1977.3931604783409,5216.8099999999995,0.7494942622558959,1.334233029336488
2022-09-06,9016.805833333334,216403.34000000003,11547.82,6601.75,1812.4272132933318,4946.07,0.780823205880706,1.2806996416968426
2022-09-07,8964.47875,215147.49,11111.2,6815.5,1585.853549443005,4295.700000000001,0.806796633126935,1.2394697237694943
2022-09-08,8979.744583333335,215513.87000000002,11520.86,6568.69,1807.891242792286,4952.170000000001,0.7794335304251014,1.2829830395602844
2022-09-09,8942.064166666665,214609.53999999998,11488.33,6554.03,1780.9011909287526,4934.3,0.7783606639665351,1.2847514607225756
2022-09-10,8859.072083333334,212617.73000000004,11351.61,6625.59,1720.5831683851418,4726.02,0.7804242819594167,1.2813542878103346
2022-09-11,8575.007916666667,205800.19000000003,11054.1,6378.78,1702.5427899084898,4675.320000000001,0.7757309882004566,1.2891066815827525
2022-09-12,8688.327916666667,208519.87,11559.68,6221.02,1870.9325799647968,5338.66,0.751606265629037,1.3304838526899139
2022-09-13,8883.832083333333,213211.97,11594.71,6459.64,1859.5567722162912,5135.069999999999,0.7661970056459656,1.305147361097972
2022-09-14,8700.535416666666,208812.84999999998,11344.64,6433.62,1724.3684678391912,4911.0199999999995,0.7669291768329948,1.3039013643078001
2022-09-15,8484.625833333334,203631.02000000002,11134.88,5996.55,1842.44500616629,5138.329999999999,0.7619862839413927,1.3123595805786368
2022-09-16,9234.961666666668,221639.08000000002,11786.28,6844.92,1771.4533592668963,4941.360000000001,0.7835348953755271,1.276267344188579
2022-09-17,9211.2575,221070.18,11791.14,7024.62,1711.831784463014,4766.5199999999995,0.7812016056123496,1.2800792942765957
2022-09-18,9184.304166666667,220423.30000000002,11916.73,6758.57,1931.5113630723317,5158.16,0.7707067430970297,1.297510381162064
2022-09-19,9480.4625,227531.09999999998,12136.74,6960.27,1880.3790347305905,5176.469999999999,0.781137480081142,1.2801843791903613
2022-09-20,9554.142083333334,229299.41,12092.87,7191.71,1774.4598051972573,4901.160000000001,0.7900640694337517,1.2657201342122948
2022-09-21,9229.7375,221513.69999999998,11901.69,6834.99,1825.7343826056026,5066.700000000001,0.7754980595192783,1.2894938778053007
2022-09-22,9036.953749999999,216886.88999999998,11734.72,6523.51,1902.9269282203654,5211.209999999999,0.7701039095947751,1.2985260658216826
2022-09-23,9226.452500000001,221434.86000000002,11915.57,6655.04,1929.2895164400943,5260.53,0.7743190212469904,1.2914573613206157
2022-09-24,8774.493333333334,210587.84,11231.89,6522.7,1696.0661701039305,4709.19,0.7812125415520749,1.2800613748638097
2022-09-25,8958.704166666668,215008.90000000002,11698.57,6580.46,1883.9414762716667,5118.11,0.7657948079694072,1.3058328283154788
2022-09-26,8697.638333333334,208743.32000000004,11124.15,6806.52,1500.142828083138,4317.629999999999,0.7818699256422589,1.2789851191405788
2022-09-27,7671.919583333333,184126.07,10311.69,5508.45,1619.0728273667032,4803.240000000001,0.7440021551591769,1.3440821280767032
2022-09-28,7723.678750000002,185368.29000000004,10414.98,5594.53,1649.8381415218007,4820.45,0.741593238777223,1.3484481083576911
2022-09-29,7995.52625,191892.63,10891.13,5673.48,1815.6913783814707,5217.65,0.7341319266228573,1.3621529914932116
2022-09-30,7548.719166666669,181169.26000000004,9851.5,5725.08,1390.168405828766,4126.42,0.7662507401580133,1.3050558356312763
2022-10-01,7080.577083333333,169933.84999999998,9484.09,5317.35,1441.3267819782038,4166.74,0.7465742188584601,1.3394515571794556
2022-10-02,6783.918750000001,162814.05000000002,8708.53,5119.0,1324.9474664542695,3589.5300000000007,0.7789970006418994,1.2837019900923783
2022-10-03,7214.165833333333,173139.97999999998,9425.77,5308.32,1408.5731043488397,4117.450000000001,0.7653662070402028,1.3065640876243605
2022-10-04,7381.941250000001,177166.59000000003,9790.51,5306.61,1500.5584626175523,4483.900000000001,0.7539894499877944,1.3262785043161918
2022-10-05,7652.567083333332,183661.61,10330.82,5472.02,1686.101888631777,4858.799999999999,0.7407511778671327,1.3499809786051642
2022-10-06,7812.099583333333,187490.38999999998,10318.67,5654.62,1634.6535293568943,4664.05,0.7570839636632757,1.3208574583475987
2022-10-07,7429.211249999999,178301.06999999998,8835.84,5841.9,1064.062057978201,2993.9400000000005,0.8408041850010864,1.1893375625844536
2022-10-08,7295.6120833333325,175094.68999999997,9454.7,5466.99,1434.9380153950574,3987.710000000001,0.7716386647205444,1.2959433549926616
2022-10-09,7378.411666666664,177081.87999999995,9574.15,5513.81,1492.3653654362333,4060.3399999999992,0.770659710435565,1.2975895670409647
2022-10-10,7718.5704166666665,185245.69,9853.75,5673.53,1504.867916640727,4180.22,0.7833129942069432,1.276628892148584
2022-10-11,7788.699166666666,186928.78,10035.57,5530.47,1539.8646840068284,4505.099999999999,0.7761092959011463,1.2884783177849874
2022-10-12,8785.012916666667,210840.31,11649.74,6252.49,1898.606266157131,5397.25,0.7540951915378942,1.3260925294598551
2022-10-13,8262.865833333331,198308.77999999997,10733.25,6341.91,1497.163498099908,4391.34,0.7698381975015333,1.29897425620792
2022-10-14,7796.672083333332,187120.12999999998,9871.41,5719.46,1482.4489825079813,4151.95,0.7898235493544825,1.266105576134433
2022-10-15,8296.45875,199115.01,10556.59,6401.52,1479.3264688872916,4155.07,0.7859032841097362,1.2724212001897799
2022-10-16,8289.321249999999,198943.71,10635.4,6398.34,1558.3507053942371,4237.0599999999995,0.779408508377682,1.2830242283106112
2022-10-17,6633.513749999999,159204.33,7218.26,5689.66,406.0856670255514,1528.6000000000004,0.9189906916625334,1.0881503034496613
2022-10-18,5908.686249999999,141808.46999999997,6854.47,4759.22,632.311821540005,2095.25,0.8620194194445374,1.160066673027359
2022-10-19,6052.03125,145248.75,7018.3,4934.46,657.7609149842959,2083.84,0.8623215379792827,1.1596602380399144
2022-10-20,6431.805833333333,154363.34,7826.47,5033.46,922.247128678532,2793.01,0.8218016338570687,1.2168386613039082
2022-10-21,6798.495416666668,163163.89,8554.88,5106.21,1158.9533007997352,3448.669999999999,0.7946920841282015,1.258349013375447
2022-10-22,6993.100416666665,167834.40999999997,8819.88,5303.98,1253.532907354872,3515.8999999999996,0.7928793154404217,1.2612259905462773
2022-10-23,7327.440416666665,175858.56999999998,9016.89,5662.77,1274.4204373462887,3354.119999999999,0.8126350012772326,1.230564765766036
2022-10-24,7921.112083333333,190106.69,9837.03,6282.9,1209.2388908874052,3554.130000000001,0.8052341086012071,1.2418748651086398
2022-10-25,6280.417083333333,150730.00999999998,7354.81,5055.71,690.0147940095146,2299.1000000000004,0.853919691104642,1.171070313071697
2022-10-26,6174.6675,148192.02,7250.73,4985.41,734.3273877042914,2265.3199999999997,0.8515925293039459,1.1742705174003296
2022-10-27,6466.685833333334,155200.46000000002,7725.98,5008.68,911.1043927679276,2717.2999999999993,0.8370052515452194,1.194735634159847
2022-10-28,6354.538750000001,152508.93000000002,6993.64,5343.09,557.2176872275675,1650.5500000000002,0.9086167932578744,1.10057397950402
2022-10-29,5994.161666666667,143859.88,6754.37,5167.77,530.2297427544491,1586.5999999999995,0.8874494092960065,1.126824796461668
2022-10-30,6028.175416666666,144676.21,7312.87,4976.87,791.2621047304285,2336.0,0.8243241595524966,1.213114996584442
2022-10-31,6337.2075,152092.98,7520.62,5032.54,817.3646633953485,2488.08,0.842644289965455,1.186740374210565
2022-11-01,6330.141250000001,151923.39,7302.88,5152.81,714.7863777643639,2150.0699999999997,0.8668006663124685,1.153667779530196
2022-11-02,6551.544583333333,157237.07,7857.29,5163.11,875.9939101782525,2694.1800000000003,0.8338173318451187,1.1993034466999417
2022-11-03,7224.654583333333,173391.71,8619.44,5592.0,1021.9813704546384,3027.4400000000005,0.8381814344474041,1.1930591145332152
2022-11-04,7669.074166666668,184057.78000000003,9443.67,6116.4,1102.1164946825943,3327.2700000000004,0.8120862087161737,1.2313963582522833
2022-11-05,6044.884166666667,145077.22,7048.33,5031.78,651.1726598317215,2016.5500000000002,0.8576335339955233,1.1659991830557548
2022-11-06,6611.944399999999,165298.61,8489.16,4992.53,1293.248330964449,3496.63,0.7788690989450074,1.2839127927331029
2022-11-07,7635.227500000001,183245.46000000002,9072.31,6069.29,1074.999628118237,3003.0199999999995,0.8415968479913055,1.1882173779366756
2022-11-08,7262.382500000001,174297.18000000002,8640.82,5692.8,1000.9862742934655,2948.0199999999995,0.8404737629067612,1.1898051362621012
2022-11-09,7270.401249999999,174489.62999999998,8497.3,5814.94,925.9434441237547,2682.3599999999997,0.8556131065161875,1.1687525499366354
2022-11-10,7268.894583333334,174453.47,8653.94,5622.32,1031.835255985892,3031.620000000001,0.8399520430385851,1.1905441605718705
2022-11-11,6690.406250000001,160569.75000000003,7784.99,5743.78,607.3454995005617,2041.21,0.8593981816290067,1.1636049754078832
2022-11-12,6487.857083333332,155708.56999999998,7064.44,5755.65,453.5506697878818,1308.79,0.9183823605739921,1.0888710878277286
2022-11-13,6760.399166666666,162249.58,7389.76,6223.63,395.31288888804846,1166.13,0.9148333865601408,1.0930952178735995
2022-11-14,6819.386666666668,163665.28000000003,7602.95,5694.82,673.4189589063354,1908.13,0.8969395651249408,1.114902317705991
2022-11-15,7334.12875,176019.09,8337.21,6000.25,750.9338987948533,2336.959999999999,0.8796862199704698,1.136768972047293
2022-11-16,7367.446250000001,176818.71000000002,8330.81,6586.28,574.8773232446886,1744.5299999999997,0.8843613346121207,1.1307595219985485
2022-11-17,7066.413749999999,169593.92999999996,8124.03,6495.19,521.2745816438154,1628.8400000000001,0.8698163042233964,1.149668033519832
2022-11-18,7014.373749999999,168344.96999999997,7731.94,5964.17,558.519488413341,1767.7699999999995,0.9071945397920831,1.1022994034214388
2022-11-19,8057.799583333334,193387.19000000003,9259.5,6300.5,1066.3039548568208,2959.0,0.8702197292870386,1.149135059049154
