date,location,precipitation,t_precipitation,wind_speed,t_wind_speed,snowfall,t_snowfall,max_temp,min_temp
2021-09-24,HOUSTON,0.0,false,2.0,false,0.0,false,28.9,14.4
2021-09-25,HOUSTON,0.0,false,1.7,false,0.0,false,30.0,15.0
2021-09-26,HOUSTON,0.0,false,2.1,false,0.0,false,30.0,16.7
2021-09-27,HOUSTON,0.0,false,2.5,false,0.0,false,32.8,19.4
2021-09-28,HOUSTON,16.8,false,2.1,false,0.0,false,30.0,21.7
2021-09-29,HOUSTON,30.2,false,2.8,false,0.0,false,29.4,20.0
2021-09-30,HOUSTON,1.8,false,3.1,false,0.0,false,31.7,22.2
2021-10-01,HOUSTON,34.8,false,3.2,false,0.0,false,25.6,22.8
2021-10-02,HOUSTON,7.4,false,2.2,false,0.0,false,27.8,22.2
2021-10-03,HOUSTON,0.0,true,1.3,false,0.0,false,31.1,21.7
2021-10-04,HOUSTON,0.0,false,2.1,false,0.0,false,31.7,20.0
2021-10-05,HOUSTON,0.0,false,1.7,false,0.0,false,31.7,18.3
2021-10-06,HOUSTON,0.0,false,1.0,false,0.0,false,31.7,17.8
2021-10-07,HOUSTON,0.0,false,1.0,false,0.0,false,31.7,17.2
2021-10-08,HOUSTON,0.0,false,1.4,false,0.0,false,32.2,18.3
2021-10-09,HOUSTON,0.0,false,2.3,false,0.0,false,31.7,18.3
2021-10-10,HOUSTON,0.0,false,5.7,false,0.0,false,32.2,20.6
2021-10-11,HOUSTON,12.7,false,2.2,false,0.0,false,30.0,21.7
2021-10-12,HOUSTON,2.5,false,3.9,false,0.0,false,32.8,22.2
2021-10-13,HOUSTON,0.0,false,4.5,false,0.0,false,33.3,23.3
2021-10-14,HOUSTON,14.7,false,3.5,false,0.0,false,28.3,24.4
2021-10-15,HOUSTON,0.3,false,3.4,false,0.0,false,32.8,21.1
2021-10-16,HOUSTON,0.0,false,5.4,false,0.0,false,24.4,13.9
2021-10-17,HOUSTON,0.0,false,1.4,false,0.0,false,23.9,10.0
2021-10-18,HOUSTON,0.0,false,1.7,false,0.0,false,26.1,10.6
2021-10-19,HOUSTON,0.0,false,2.9,false,0.0,false,27.8,13.9
2021-10-20,HOUSTON,0.0,false,2.1,false,0.0,false,31.1,18.9
2021-10-21,HOUSTON,0.0,true,1.2,false,0.0,false,30.6,20.0
2021-10-22,HOUSTON,0.0,false,1.3,false,0.0,false,31.1,19.4
2021-10-23,HOUSTON,0.3,false,2.6,false,0.0,false,28.9,19.4
2021-10-24,HOUSTON,0.0,false,2.9,false,0.0,false,31.1,18.9
2021-10-25,HOUSTON,0.0,false,1.4,false,0.0,false,32.8,22.8
2021-10-26,HOUSTON,0.0,true,4.0,false,0.0,false,30.6,21.1
2021-10-27,HOUSTON,19.8,false,4.5,false,0.0,false,27.2,17.2
2021-10-28,HOUSTON,0.0,false,6.4,false,0.0,false,26.1,15.6
2021-10-29,HOUSTON,0.0,false,5.4,false,0.0,false,23.9,12.8
2021-10-30,HOUSTON,0.0,false,1.9,false,0.0,false,25.0,8.3
2021-10-31,HOUSTON,0.0,false,1.3,false,0.0,false,27.2,8.9
2021-11-01,HOUSTON,0.0,false,1.7,false,0.0,false,26.1,10.6
2021-11-02,HOUSTON,0.0,false,2.0,false,0.0,false,26.7,13.9
2021-11-03,HOUSTON,19.8,false,3.7,false,0.0,false,19.4,12.2
2021-11-04,HOUSTON,0.0,true,4.0,false,0.0,false,13.9,10.0
2021-11-05,HOUSTON,0.0,false,1.9,false,0.0,false,18.9,6.7
2021-11-06,HOUSTON,0.0,false,1.1,false,0.0,false,21.1,6.7
2021-11-07,HOUSTON,0.0,false,1.7,false,0.0,false,22.2,7.2
2021-11-08,HOUSTON,0.0,false,2.5,false,0.0,false,24.4,8.3
2021-11-09,HOUSTON,0.0,false,2.0,false,0.0,false,25.6,10.0
2021-11-10,HOUSTON,0.0,false,3.1,false,0.0,false,27.8,14.4
2021-11-11,HOUSTON,25.9,false,3.5,false,0.0,false,23.3,12.8
2021-11-12,HOUSTON,0.0,false,2.5,false,0.0,false,25.6,9.4
2021-11-13,HOUSTON,0.0,false,2.6,false,0.0,false,20.0,7.8
2021-11-14,HOUSTON,0.0,false,1.9,false,0.0,false,26.1,6.7
2021-11-15,HOUSTON,0.0,false,2.1,false,0.0,false,27.8,11.7
2021-11-16,HOUSTON,0.0,false,3.6,false,0.0,false,28.3,13.9
2021-11-17,HOUSTON,0.0,false,3.3,false,0.0,false,29.4,16.7
2021-11-18,HOUSTON,0.0,false,5.1,false,0.0,false,21.7,10.6
2021-11-19,HOUSTON,0.0,false,2.5,false,0.0,false,19.4,8.3
2021-11-20,HOUSTON,0.0,false,3.0,false,0.0,false,23.9,7.8
2021-11-21,HOUSTON,0.3,false,2.5,false,0.0,false,27.2,15.6
2021-11-22,HOUSTON,0.0,false,4.2,false,0.0,false,22.2,8.9
2021-11-23,HOUSTON,0.0,false,3.0,false,0.0,false,21.7,6.1
2021-11-24,HOUSTON,0.0,true,4.3,false,0.0,false,25.0,11.7
2021-11-25,HOUSTON,47.5,false,4.5,false,0.0,false,22.8,11.7
2021-11-26,HOUSTON,0.0,false,3.3,false,0.0,false,15.6,6.7
2021-11-27,HOUSTON,3.3,false,1.0,false,0.0,false,15.6,7.2
2021-11-28,HOUSTON,1.0,false,2.1,false,0.0,false,15.0,8.3
2021-11-29,HOUSTON,0.0,false,1.2,false,0.0,false,22.2,7.2
2021-11-30,HOUSTON,0.0,false,1.8,false,0.0,false,23.9,8.3
2021-12-01,HOUSTON,0.0,false,1.0,false,0.0,false,25.6,10.0
2021-12-02,HOUSTON,0.0,false,1.1,false,0.0,false,26.1,11.1
2021-12-03,HOUSTON,0.0,false,2.2,false,0.0,false,27.8,17.8
2021-12-04,HOUSTON,3.8,false,1.7,false,0.0,false,27.8,16.1
2021-12-05,HOUSTON,0.0,false,3.3,false,0.0,false,26.7,16.1
2021-12-06,HOUSTON,0.0,true,4.1,false,0.0,false,27.2,15.0
2021-12-07,HOUSTON,0.0,true,2.8,false,0.0,false,18.3,12.2
2021-12-08,HOUSTON,0.0,false,2.9,false,0.0,false,20.0,15.0
2021-12-09,HOUSTON,0.0,false,3.7,false,0.0,false,29.4,18.3
2021-12-10,HOUSTON,0.0,true,4.9,false,0.0,false,29.4,24.4
2021-12-11,HOUSTON,8.6,false,6.4,false,0.0,false,25.6,8.9
2021-12-12,HOUSTON,0.0,false,2.1,false,0.0,false,17.2,4.4
2021-12-13,HOUSTON,0.0,true,2.7,false,0.0,false,20.6,8.3
2021-12-14,HOUSTON,0.0,false,4.7,false,0.0,false,27.8,20.6
2021-12-15,HOUSTON,0.0,false,5.5,false,0.0,false,27.8,21.7
2021-12-16,HOUSTON,0.0,false,4.2,false,0.0,false,28.3,21.7
2021-12-17,HOUSTON,0.0,false,4.8,false,0.0,false,27.8,21.7
2021-12-18,HOUSTON,39.4,false,5.1,false,0.0,false,23.9,11.1
2021-12-19,HOUSTON,0.0,true,5.1,false,0.0,false,15.6,7.8
2021-12-20,HOUSTON,1.5,false,3.1,false,0.0,false,14.4,6.7
2021-12-21,HOUSTON,0.0,false,1.3,false,0.0,false,17.2,4.4
2021-12-22,HOUSTON,0.0,false,2.6,false,0.0,false,21.7,5.6
2021-12-23,HOUSTON,0.0,false,3.1,false,0.0,false,25.0,10.6
2021-12-24,HOUSTON,0.0,false,3.7,false,0.0,false,26.7,16.7
2021-12-25,HOUSTON,0.0,false,2.7,false,0.0,false,26.7,17.2
2021-12-26,HOUSTON,0.0,false,3.1,false,0.0,false,27.8,20.0
2021-12-27,HOUSTON,0.0,false,3.5,false,0.0,false,27.2,20.0
2021-12-28,HOUSTON,0.0,false,4.0,false,0.0,false,27.8,21.7
2021-12-29,HOUSTON,0.0,true,2.2,false,0.0,false,28.9,19.4
2021-12-30,HOUSTON,0.0,false,2.0,false,0.0,false,27.8,16.1
2021-12-31,HOUSTON,0.0,false,3.8,false,0.0,false,28.9,20.6
2022-01-01,HOUSTON,0.0,true,4.2,false,0.0,false,29.4,18.9
2022-01-02,HOUSTON,0.3,false,7.9,false,0.0,false,20.0,-0.5
2022-01-03,HOUSTON,0.0,false,1.7,false,0.0,false,12.2,-0.5
2022-01-04,HOUSTON,0.0,false,2.5,false,0.0,false,18.9,2.2
2022-01-05,HOUSTON,0.0,false,2.5,false,0.0,false,25.0,8.3
2022-01-06,HOUSTON,0.0,false,3.8,false,0.0,false,22.2,6.7
2022-01-07,HOUSTON,0.0,false,4.0,false,0.0,false,10.6,2.8
2022-01-08,HOUSTON,61.7,false,5.3,false,0.0,false,23.9,10.6
2022-01-09,HOUSTON,98.3,false,4.7,false,0.0,false,23.9,12.8
2022-01-10,HOUSTON,0.0,false,6.0,false,0.0,false,15.6,5.6
2022-01-11,HOUSTON,0.0,true,2.8,false,0.0,false,14.4,3.3
2022-01-12,HOUSTON,0.0,true,1.2,false,0.0,false,16.7,8.3
2022-01-13,HOUSTON,0.0,false,1.4,false,0.0,false,22.2,6.1
2022-01-14,HOUSTON,0.0,false,1.9,false,0.0,false,23.9,6.1
2022-01-15,HOUSTON,0.0,true,8.0,false,0.0,false,16.7,2.8
2022-01-16,HOUSTON,0.0,false,4.0,false,0.0,false,14.4,1.1
2022-01-17,HOUSTON,0.0,false,0.9,false,0.0,false,19.4,0.0
2022-01-18,HOUSTON,0.0,false,3.6,false,0.0,false,23.3,5.6
2022-01-19,HOUSTON,49.5,false,3.3,false,0.0,false,26.7,11.7
2022-01-20,HOUSTON,0.8,false,7.2,false,0.0,false,11.7,2.2
2022-01-21,HOUSTON,0.5,false,4.0,false,0.0,false,10.6,1.7
2022-01-22,HOUSTON,0.0,false,3.4,false,0.0,false,13.3,-1.0
2022-01-23,HOUSTON,0.0,false,1.5,false,0.0,false,15.6,1.1
2022-01-24,HOUSTON,9.9,false,2.7,false,0.0,false,11.7,8.3
2022-01-25,HOUSTON,0.0,false,4.2,false,0.0,false,15.6,8.3
2022-01-26,HOUSTON,0.0,false,3.3,false,0.0,false,13.9,3.3
2022-01-27,HOUSTON,0.0,false,2.4,false,0.0,false,17.8,3.9
2022-01-28,HOUSTON,0.0,false,5.1,false,0.0,false,15.6,5.6
2022-01-29,HOUSTON,0.0,false,1.4,false,0.0,false,17.2,0.0
2022-01-30,HOUSTON,0.0,false,2.4,false,0.0,false,20.6,3.9
2022-01-31,HOUSTON,18.3,false,4.1,false,0.0,false,17.2,7.8
2022-02-01,HOUSTON,0.0,true,2.8,false,0.0,false,19.4,13.9
2022-02-02,HOUSTON,2.0,false,3.4,false,0.0,false,21.7,9.4
2022-02-03,HOUSTON,7.9,false,7.5,false,0.0,false,8.9,-1.0
2022-02-04,HOUSTON,0.0,false,6.7,false,0.0,false,0.6,-2.7
2022-02-05,HOUSTON,0.0,false,1.9,false,0.0,false,11.7,-2.7
2022-02-06,HOUSTON,0.0,false,1.3,false,0.0,false,15.6,-2.7
2022-02-07,HOUSTON,0.0,false,3.4,false,0.0,false,17.8,5.0
2022-02-08,HOUSTON,0.0,false,1.4,false,0.0,false,18.3,1.1
2022-02-09,HOUSTON,0.0,false,2.0,false,0.0,false,21.7,2.2
2022-02-10,HOUSTON,0.0,false,1.4,false,0.0,false,22.2,4.4
2022-02-11,HOUSTON,0.0,false,2.7,false,0.0,false,23.3,5.0
2022-02-12,HOUSTON,1.3,false,5.3,false,0.0,false,15.6,2.8
2022-02-13,HOUSTON,0.0,false,2.7,false,0.0,false,16.1,-1.0
2022-02-14,HOUSTON,0.0,false,2.6,false,0.0,false,20.6,1.7
2022-02-15,HOUSTON,0.0,false,5.4,false,0.0,false,22.2,5.0
2022-02-16,HOUSTON,1.5,false,5.8,false,0.0,false,25.6,15.6
2022-02-17,HOUSTON,11.4,false,6.7,false,0.0,false,26.7,5.0
2022-02-18,HOUSTON,0.0,false,5.2,false,0.0,false,14.4,2.2
2022-02-19,HOUSTON,0.0,false,2.1,false,0.0,false,19.4,1.7
2022-02-20,HOUSTON,0.0,true,3.1,false,0.0,false,18.9,7.8
2022-02-21,HOUSTON,1.0,false,4.5,false,0.0,false,28.3,16.1
2022-02-22,HOUSTON,0.0,true,4.2,false,0.0,false,25.6,17.8
2022-02-23,HOUSTON,0.0,true,6.0,false,0.0,false,17.8,2.8
2022-02-24,HOUSTON,0.0,true,4.6,false,0.0,false,8.3,3.3
2022-02-25,HOUSTON,2.5,false,5.7,false,0.0,false,7.8,3.3
2022-02-26,HOUSTON,3.6,false,4.5,false,0.0,false,6.1,4.4
2022-02-27,HOUSTON,0.0,false,4.8,false,0.0,false,16.7,4.4
2022-02-28,HOUSTON,0.0,false,1.6,false,0.0,false,20.0,2.2
2022-03-01,HOUSTON,0.0,false,1.3,false,0.0,false,22.8,2.8
2022-03-02,HOUSTON,0.0,false,2.1,false,0.0,false,23.3,4.4
2022-03-03,HOUSTON,0.0,false,1.8,false,0.0,false,25.0,10.0
2022-03-04,HOUSTON,0.0,true,3.8,false,0.0,false,24.4,11.1
2022-03-05,HOUSTON,0.0,false,5.8,false,0.0,false,27.8,18.9
2022-03-06,HOUSTON,0.0,true,5.8,false,0.0,false,27.8,21.1
2022-03-07,HOUSTON,1.8,false,6.2,false,0.0,false,22.8,10.0
2022-03-08,HOUSTON,2.5,false,5.2,false,0.0,false,10.6,6.1
2022-03-09,HOUSTON,0.0,false,3.7,false,0.0,false,15.6,5.6
2022-03-10,HOUSTON,0.0,false,2.6,false,0.0,false,23.3,4.4
2022-03-11,HOUSTON,0.5,false,6.2,false,0.0,false,20.6,3.9
2022-03-12,HOUSTON,0.0,false,4.2,false,0.0,false,15.0,0.0
2022-03-13,HOUSTON,0.0,false,4.1,false,0.0,false,17.8,0.0
2022-03-14,HOUSTON,12.4,false,5.1,false,0.0,false,25.0,11.1
2022-03-15,HOUSTON,0.0,true,4.0,false,0.0,false,23.3,12.8
2022-03-16,HOUSTON,0.0,false,1.9,false,0.0,false,26.1,7.8
2022-03-17,HOUSTON,3.8,false,5.2,false,0.0,false,25.0,11.1
2022-03-18,HOUSTON,0.3,false,5.0,false,0.0,false,22.2,10.0
2022-03-19,HOUSTON,0.0,false,2.1,false,0.0,false,25.0,6.1
2022-03-20,HOUSTON,0.0,false,4.4,false,0.0,false,23.9,6.7
2022-03-21,HOUSTON,6.4,false,8.2,false,0.0,false,23.3,17.2
2022-03-22,HOUSTON,35.6,false,5.4,false,0.0,true,22.8,10.6
2022-03-23,HOUSTON,0.0,false,4.0,false,0.0,false,20.6,8.3
2022-03-24,HOUSTON,0.0,false,3.3,false,0.0,false,20.6,8.3
2022-03-25,HOUSTON,0.0,false,1.3,false,0.0,false,28.9,6.1
2022-03-26,HOUSTON,0.0,false,2.7,false,0.0,false,30.0,9.4
2022-03-27,HOUSTON,0.0,false,4.0,false,0.0,false,30.0,16.7
2022-03-28,HOUSTON,0.0,false,4.0,false,0.0,false,28.3,15.0
2022-03-29,HOUSTON,0.0,true,7.6,false,0.0,false,27.8,21.7
2022-03-30,HOUSTON,9.7,false,6.4,false,0.0,false,28.3,15.0
2022-03-31,HOUSTON,0.0,false,2.3,false,0.0,false,25.6,8.3
2022-04-01,HOUSTON,0.0,false,3.7,false,0.0,false,26.1,9.4
2022-04-02,HOUSTON,0.0,false,2.2,false,0.0,false,29.4,12.2
2022-04-03,HOUSTON,0.0,false,3.7,false,0.0,false,27.8,13.3
2022-04-04,HOUSTON,1.5,false,4.3,false,0.0,false,24.4,17.8
2022-04-05,HOUSTON,0.0,true,3.1,false,0.0,false,32.2,22.2
2022-04-06,HOUSTON,0.0,false,6.0,false,0.0,false,27.8,16.7
2022-04-07,HOUSTON,0.0,false,5.9,false,0.0,false,24.4,12.2
2022-04-08,HOUSTON,0.0,false,4.3,false,0.0,false,25.0,8.9
2022-04-09,HOUSTON,0.0,false,3.4,false,0.0,false,28.9,6.7
2022-04-10,HOUSTON,0.0,true,7.1,false,0.0,false,27.2,18.3
2022-04-11,HOUSTON,3.8,false,6.5,false,0.0,false,27.8,20.6
2022-04-12,HOUSTON,0.0,true,6.0,false,0.0,false,27.8,22.8
2022-04-13,HOUSTON,0.8,false,4.5,false,0.0,false,27.8,19.4
2022-04-14,HOUSTON,0.0,false,4.9,false,0.0,false,28.3,12.8
2022-04-15,HOUSTON,0.8,false,3.6,false,0.0,false,27.8,16.7
2022-04-16,HOUSTON,0.0,true,3.2,false,0.0,false,28.3,22.8
2022-04-17,HOUSTON,0.0,false,2.7,false,0.0,false,31.7,20.6
2022-04-18,HOUSTON,0.0,false,5.5,false,0.0,false,26.7,16.7
2022-04-19,HOUSTON,0.0,false,7.5,false,0.0,false,24.4,12.2
2022-04-20,HOUSTON,0.0,true,7.4,false,0.0,false,28.9,21.1
2022-04-21,HOUSTON,0.0,false,6.4,false,0.0,false,29.4,23.3
2022-04-22,HOUSTON,0.0,false,7.0,false,0.0,false,28.9,21.7
2022-04-23,HOUSTON,0.0,false,7.2,false,0.0,false,28.9,21.7
2022-04-24,HOUSTON,0.0,false,5.7,false,0.0,false,30.6,21.1
2022-04-25,HOUSTON,43.7,false,4.8,false,0.0,false,29.4,17.2
2022-04-26,HOUSTON,0.0,false,4.0,false,0.0,false,26.1,16.7
2022-04-27,HOUSTON,0.0,false,3.7,false,0.0,false,27.2,13.9
2022-04-28,HOUSTON,0.0,false,4.7,false,0.0,false,28.3,16.7
2022-04-29,HOUSTON,0.0,false,5.4,false,0.0,false,30.0,18.9
2022-04-30,HOUSTON,0.0,true,3.4,false,0.0,false,31.7,22.2
2022-05-01,HOUSTON,20.1,false,4.0,false,0.0,false,30.6,22.2
2022-05-02,HOUSTON,0.0,false,6.3,false,0.0,false,31.1,23.3
2022-05-03,HOUSTON,0.3,false,4.9,false,0.0,false,30.6,23.3
2022-05-04,HOUSTON,0.0,false,5.8,false,0.0,false,30.6,23.3
2022-05-05,HOUSTON,23.1,false,5.1,false,0.0,false,31.1,19.4
2022-05-06,HOUSTON,0.0,false,2.4,false,0.0,false,31.7,17.2
2022-05-07,HOUSTON,0.0,false,3.8,false,0.0,false,33.9,22.8
2022-05-08,HOUSTON,0.0,false,5.6,false,0.0,false,33.9,25.6
2022-05-09,HOUSTON,0.0,false,6.8,false,0.0,false,33.3,26.1
2022-05-10,HOUSTON,0.0,false,5.6,false,0.0,false,31.7,24.4
2022-05-11,HOUSTON,0.0,false,3.7,false,0.0,false,31.7,21.1
2022-05-12,HOUSTON,0.0,false,3.2,false,0.0,false,32.2,19.4
2022-05-13,HOUSTON,0.0,false,2.9,false,0.0,false,32.8,19.4
2022-05-14,HOUSTON,0.0,false,2.3,false,0.0,false,32.8,21.7
2022-05-15,HOUSTON,0.0,false,2.4,false,0.0,false,33.9,21.7
2022-05-16,HOUSTON,0.0,false,2.9,false,0.0,false,34.4,21.7
2022-05-17,HOUSTON,0.0,false,3.5,false,0.0,false,34.4,22.2
2022-05-18,HOUSTON,0.0,false,4.7,false,0.0,false,35.0,24.4
2022-05-19,HOUSTON,0.0,false,5.8,false,0.0,false,33.9,24.4
2022-05-20,HOUSTON,0.0,false,6.8,false,0.0,false,33.3,25.6
2022-05-21,HOUSTON,0.0,true,6.3,false,0.0,false,33.9,26.1
2022-05-22,HOUSTON,28.4,false,4.2,false,0.0,false,28.9,20.6
2022-05-23,HOUSTON,0.0,false,3.8,false,0.0,false,27.2,20.0
2022-05-24,HOUSTON,3.6,false,3.8,false,0.0,false,26.7,20.6
2022-05-25,HOUSTON,33.5,false,3.0,false,0.0,false,28.3,17.8
2022-05-26,HOUSTON,0.0,false,2.8,false,0.0,false,33.9,16.1
2022-05-27,HOUSTON,0.0,false,2.9,false,0.0,false,35.0,21.1
2022-05-28,HOUSTON,0.0,false,3.3,false,0.0,false,34.4,17.2
2022-05-29,HOUSTON,0.0,false,5.0,false,0.0,false,33.3,24.4
2022-05-30,HOUSTON,0.3,false,7.3,false,0.0,false,33.3,25.6
2022-05-31,HOUSTON,0.0,false,5.8,false,0.0,false,33.3,25.6
2022-06-01,HOUSTON,0.0,false,3.9,false,0.0,false,33.3,23.9
2022-06-02,HOUSTON,0.3,false,2.6,false,0.0,false,35.0,22.8
2022-06-03,HOUSTON,0.0,false,3.4,false,0.0,false,32.2,21.1
2022-06-04,HOUSTON,0.0,true,1.9,false,0.0,false,32.8,22.8
2022-06-05,HOUSTON,0.0,false,3.3,false,0.0,false,34.4,22.2
2022-06-06,HOUSTON,0.0,false,5.1,false,0.0,false,33.9,25.6
2022-06-07,HOUSTON,0.0,false,4.7,false,0.0,false,35.6,25.6
2022-06-08,HOUSTON,0.0,false,3.9,false,0.0,false,36.1,26.1
2022-06-09,HOUSTON,0.0,false,2.5,false,0.0,false,36.1,23.9
2022-06-10,HOUSTON,0.0,false,3.2,false,0.0,false,37.2,26.1
2022-06-11,HOUSTON,0.0,false,3.3,false,0.0,false,36.7,26.7
2022-06-12,HOUSTON,0.0,false,4.0,false,0.0,false,37.2,26.7
2022-06-13,HOUSTON,0.0,false,4.9,false,0.0,false,37.2,26.7
2022-06-14,HOUSTON,0.0,false,5.1,false,0.0,false,35.6,27.2
2022-06-15,HOUSTON,0.0,false,4.4,false,0.0,false,36.7,27.2
2022-06-16,HOUSTON,0.0,false,2.1,false,0.0,false,37.2,23.9
2022-06-17,HOUSTON,0.0,false,2.6,false,0.0,false,36.1,25.0
2022-06-18,HOUSTON,0.0,false,1.3,false,0.0,false,37.2,24.4
2022-06-19,HOUSTON,0.0,false,2.1,false,0.0,false,37.8,25.0
2022-06-20,HOUSTON,0.0,false,2.7,false,0.0,false,38.9,25.0
2022-06-21,HOUSTON,0.0,false,3.1,false,0.0,false,36.7,24.4
2022-06-22,HOUSTON,1.8,false,1.4,false,0.0,false,36.7,24.4
2022-06-23,HOUSTON,0.0,false,2.5,false,0.0,false,38.3,25.0
2022-06-24,HOUSTON,0.0,false,3.3,false,0.0,false,37.2,26.1
2022-06-25,HOUSTON,0.0,false,3.0,false,0.0,false,38.3,22.2
2022-06-26,HOUSTON,0.0,false,2.0,false,0.0,false,38.9,23.9
2022-06-27,HOUSTON,1.0,false,2.0,false,0.0,false,37.2,25.0
2022-06-28,HOUSTON,0.0,true,3.6,false,0.0,false,36.1,24.4
2022-06-29,HOUSTON,0.3,false,3.7,false,0.0,false,36.7,23.9
2022-06-30,HOUSTON,0.0,true,4.3,false,0.0,false,27.8,23.9
2022-07-01,HOUSTON,0.5,false,2.9,false,0.0,false,30.0,23.9
2022-07-02,HOUSTON,0.0,true,3.6,false,0.0,false,35.6,25.6
2022-07-03,HOUSTON,0.0,false,3.5,false,0.0,false,37.2,24.4
2022-07-04,HOUSTON,0.0,false,3.2,false,0.0,false,36.1,24.4
2022-07-05,HOUSTON,0.0,false,3.6,false,0.0,false,37.8,26.1
2022-07-06,HOUSTON,10.9,false,3.2,false,0.0,false,35.6,25.0
2022-07-07,HOUSTON,0.0,false,2.6,false,0.0,false,36.7,24.4
2022-07-08,HOUSTON,0.0,false,2.4,false,0.0,false,38.9,23.3
2022-07-09,HOUSTON,0.0,false,3.3,false,0.0,false,38.3,26.7
2022-07-10,HOUSTON,1.5,false,3.2,false,0.0,false,40.6,27.8
2022-07-11,HOUSTON,0.0,false,3.3,false,0.0,false,39.4,28.3
2022-07-12,HOUSTON,0.0,false,3.3,false,0.0,false,38.9,27.8
2022-07-13,HOUSTON,0.0,false,2.8,false,0.0,false,38.9,25.6
2022-07-14,HOUSTON,0.0,true,3.3,false,0.0,false,38.3,25.0
2022-07-15,HOUSTON,10.2,false,3.4,false,0.0,false,35.0,23.9
2022-07-16,HOUSTON,0.0,false,2.4,false,0.0,false,36.7,23.3
2022-07-17,HOUSTON,0.0,false,3.2,false,0.0,false,37.8,25.6
2022-07-18,HOUSTON,0.0,false,3.5,false,0.0,false,37.8,26.7
2022-07-19,HOUSTON,0.0,false,4.5,false,0.0,false,38.3,27.2
2022-07-20,HOUSTON,0.0,false,3.8,false,0.0,false,38.3,27.2
2022-07-21,HOUSTON,0.0,false,3.3,false,0.0,false,37.8,25.6
2022-07-22,HOUSTON,0.0,true,3.0,false,0.0,false,35.6,25.0
2022-07-23,HOUSTON,10.9,false,3.5,false,0.0,false,35.6,23.9
2022-07-24,HOUSTON,0.0,false,3.2,false,0.0,false,37.2,24.4
2022-07-25,HOUSTON,0.0,false,3.4,false,0.0,false,37.2,24.4
2022-07-26,HOUSTON,0.0,false,3.4,false,0.0,false,36.1,25.0
2022-07-27,HOUSTON,0.0,true,2.8,false,0.0,false,35.0,25.0
2022-07-28,HOUSTON,0.0,true,2.6,false,0.0,false,36.7,25.6
2022-07-29,HOUSTON,0.0,false,3.2,false,0.0,false,35.0,23.9
2022-07-30,HOUSTON,0.3,false,3.4,false,0.0,false,35.6,25.0
2022-07-31,HOUSTON,0.0,false,3.8,false,0.0,false,37.2,25.0
2022-08-01,HOUSTON,0.0,true,3.5,false,0.0,false,35.6,24.4
2022-08-02,HOUSTON,0.0,false,3.6,false,0.0,false,38.3,26.7
2022-08-03,HOUSTON,0.0,false,3.8,false,0.0,false,38.3,26.7
2022-08-04,HOUSTON,0.0,false,3.4,false,0.0,false,38.3,25.6
2022-08-05,HOUSTON,1.3,false,2.9,false,0.0,false,34.4,23.3
2022-08-06,HOUSTON,0.8,false,2.9,false,0.0,false,33.3,23.3
2022-08-07,HOUSTON,0.0,false,3.1,false,0.0,false,36.1,23.9
2022-08-08,HOUSTON,0.0,false,3.1,false,0.0,false,36.7,24.4
2022-08-09,HOUSTON,0.0,false,3.0,false,0.0,false,36.7,24.4
2022-08-10,HOUSTON,70.6,false,1.6,false,0.0,false,38.9,21.7
2022-08-11,HOUSTON,3.6,false,2.2,false,0.0,false,35.0,23.3
2022-08-12,HOUSTON,5.3,false,3.0,false,0.0,false,35.6,24.4
2022-08-13,HOUSTON,0.0,false,5.1,false,0.0,false,35.0,25.6
2022-08-14,HOUSTON,5.3,false,3.7,false,0.0,false,33.9,24.4
2022-08-15,HOUSTON,0.0,false,2.8,false,0.0,false,35.0,23.9
2022-08-16,HOUSTON,0.0,false,2.1,false,0.0,false,37.2,23.3
2022-08-17,HOUSTON,0.0,false,2.6,false,0.0,false,37.2,25.6
2022-08-18,HOUSTON,4.3,false,2.8,false,0.0,false,35.0,23.3
2022-08-19,HOUSTON,40.4,false,1.8,false,0.0,false,25.0,23.3
2022-08-20,HOUSTON,0.3,false,2.5,false,0.0,false,32.8,22.8
2022-08-21,HOUSTON,0.5,false,3.3,false,0.0,false,33.9,23.9
2022-08-22,HOUSTON,1.0,false,3.4,false,0.0,false,35.0,26.1
2022-08-23,HOUSTON,25.4,false,2.6,false,0.0,false,33.9,23.9
2022-08-24,HOUSTON,2.3,false,2.3,false,0.0,false,30.0,25.6
2022-08-25,HOUSTON,0.0,false,2.0,false,0.0,false,35.6,24.4
2022-08-26,HOUSTON,0.0,false,2.4,false,0.0,false,34.4,24.4
2022-08-27,HOUSTON,1.8,false,2.6,false,0.0,false,32.8,24.4
2022-08-28,HOUSTON,0.0,true,3.5,false,0.0,false,35.0,23.9
2022-08-29,HOUSTON,19.3,false,3.1,false,0.0,false,31.7,24.4
2022-08-30,HOUSTON,14.5,false,2.2,false,0.0,false,29.4,23.3
2022-08-31,HOUSTON,21.3,false,1.7,false,0.0,false,35.0,23.9
2022-09-01,HOUSTON,0.5,false,2.0,false,0.0,false,34.4,23.3
2022-09-02,HOUSTON,0.0,true,2.1,false,0.0,false,33.3,23.3
2022-09-03,HOUSTON,14.0,false,2.3,false,0.0,false,33.9,22.8
2022-09-04,HOUSTON,0.0,false,1.6,false,0.0,false,28.3,22.8
2022-09-05,HOUSTON,0.0,false,1.4,false,0.0,false,30.6,22.2
2022-09-06,HOUSTON,0.0,false,2.0,false,0.0,false,32.2,21.7
