date,location,precipitation,t_precipitation,wind_speed,t_wind_speed,snowfall,t_snowfall,max_temp,min_temp
2022-12-13,DALLAS,18.5,false,5.8,false,0.0,false,20.6,12.2
2022-12-14,DALLAS,0.0,true,5.4,false,0.0,false,15.0,6.1
2022-12-15,DALLAS,0.0,false,3.4,false,0.0,false,12.8,2.8
2022-12-16,DALLAS,0.0,false,4.1,false,0.0,false,10.0,2.8
2022-12-17,DALLAS,0.0,false,3.1,false,0.0,false,11.1,1.7
2022-12-18,DALLAS,0.0,false,3.2,false,0.0,false,12.8,-0.5
2022-12-19,DALLAS,0.3,false,5.0,false,0.0,false,9.4,6.7
2022-12-20,DALLAS,0.0,true,4.4,false,0.0,false,13.3,3.9
2022-12-21,DALLAS,0.0,false,3.3,false,0.0,false,11.1,-0.5
2022-12-22,DALLAS,0.0,true,9.9,false,0.0,true,7.2,-11.6
2022-12-23,DALLAS,0.0,false,7.0,false,0.0,false,-3.8,-11.6
2022-12-24,DALLAS,0.0,false,2.4,false,0.0,false,2.8,-5.5
2022-12-25,DALLAS,0.0,false,3.4,false,0.0,false,11.1,-5.5
2022-12-26,DALLAS,0.0,false,4.7,false,0.0,false,15.0,-1.6
2022-12-27,DALLAS,0.0,false,4.0,false,0.0,false,11.1,-4.9
2022-12-28,DALLAS,0.0,false,7.9,false,0.0,false,22.8,6.1
2022-12-29,DALLAS,0.0,false,4.7,false,0.0,false,23.3,12.8
2022-12-30,DALLAS,0.0,false,2.3,false,0.0,false,17.2,7.8
2022-12-31,DALLAS,0.0,false,5.1,false,0.0,false,23.3,7.8
2023-01-01,DALLAS,0.0,false,5.1,false,0.0,false,25.6,10.6
2023-01-02,DALLAS,0.0,true,5.7,false,0.0,false,25.6,17.8
2023-01-03,DALLAS,0.0,true,4.5,false,0.0,false,20.6,6.7
2023-01-04,DALLAS,0.0,false,2.2,false,0.0,false,15.0,2.8
2023-01-05,DALLAS,0.0,false,2.1,false,0.0,false,16.7,2.2
2023-01-06,DALLAS,0.0,false,5.5,false,0.0,false,21.1,4.4
2023-01-07,DALLAS,0.0,false,5.2,false,0.0,false,17.8,9.4
2023-01-08,DALLAS,0.0,false,2.5,false,0.0,false,16.1,4.4
2023-01-09,DALLAS,0.0,false,3.4,false,0.0,false,21.1,2.2
2023-01-10,DALLAS,0.0,false,5.5,false,0.0,false,28.3,6.7
2023-01-11,DALLAS,0.0,false,6.4,false,0.0,false,29.4,12.8
2023-01-12,DALLAS,0.0,false,8.3,false,0.0,false,20.6,4.4
2023-01-13,DALLAS,0.0,false,2.7,false,0.0,false,14.4,0.6
2023-01-14,DALLAS,0.0,false,5.0,false,0.0,false,17.8,2.2
2023-01-15,DALLAS,0.0,false,8.3,false,0.0,false,21.7,8.3
2023-01-16,DALLAS,0.0,false,6.4,false,0.0,false,24.4,13.9
2023-01-17,DALLAS,0.0,false,3.2,false,0.0,false,26.1,9.4
2023-01-18,DALLAS,0.0,true,5.7,false,0.0,false,22.2,13.9
2023-01-19,DALLAS,0.0,false,4.6,false,0.0,false,16.1,6.1
2023-01-20,DALLAS,0.0,false,2.9,false,0.0,false,17.2,3.9
2023-01-21,DALLAS,0.0,true,4.0,false,0.0,false,15.0,7.2
2023-01-22,DALLAS,0.0,false,5.2,false,0.0,false,12.2,2.8
2023-01-23,DALLAS,0.0,false,2.6,false,0.0,false,12.8,0.6
2023-01-24,DALLAS,25.9,false,6.0,false,0.0,true,9.4,1.7
2023-01-25,DALLAS,0.0,true,5.5,false,0.0,false,6.7,2.8
2023-01-26,DALLAS,0.0,false,4.2,false,0.0,false,12.2,0.0
2023-01-27,DALLAS,0.0,false,5.8,false,0.0,false,17.2,-0.5
2023-01-28,DALLAS,0.0,true,6.0,false,0.0,false,21.1,7.2
2023-01-29,DALLAS,0.0,true,6.6,false,0.0,false,15.0,-1.0
2023-01-30,DALLAS,0.3,false,6.7,false,0.0,true,-1.0,-3.2
2023-01-31,DALLAS,8.9,false,6.1,false,33.0,false,-1.6,-3.8
2023-02-01,DALLAS,7.1,false,4.0,false,0.0,true,-0.5,-2.1
2023-02-02,DALLAS,10.4,false,3.9,false,0.0,false,1.7,-0.5
2023-02-03,DALLAS,0.0,false,2.3,false,0.0,false,11.7,-1.0
2023-02-04,DALLAS,0.0,false,4.6,false,0.0,false,14.4,0.0
2023-02-05,DALLAS,0.0,false,3.5,false,0.0,false,21.1,5.6
2023-02-06,DALLAS,0.0,false,7.5,false,0.0,false,23.3,8.3
2023-02-07,DALLAS,27.9,false,5.7,false,0.0,false,17.8,8.3
2023-02-08,DALLAS,28.2,false,5.6,false,0.0,false,9.4,3.9
2023-02-09,DALLAS,0.0,false,2.7,false,0.0,false,17.8,0.6
2023-02-10,DALLAS,0.0,true,7.1,false,0.0,false,10.0,2.8
2023-02-11,DALLAS,0.0,true,3.6,false,0.0,true,13.3,1.7
2023-02-12,DALLAS,0.0,false,3.4,false,0.0,false,20.0,1.1
2023-02-13,DALLAS,0.0,true,4.3,false,0.0,false,18.9,5.0
2023-02-14,DALLAS,14.7,false,7.7,false,0.0,false,21.7,11.1
2023-02-15,DALLAS,0.0,false,5.6,false,0.0,false,25.0,7.2
2023-02-16,DALLAS,0.0,true,9.3,false,0.0,false,13.9,2.2
2023-02-17,DALLAS,0.0,false,4.0,false,0.0,false,10.6,-0.5
2023-02-18,DALLAS,0.0,false,5.2,false,0.0,false,11.7,-1.0
2023-02-19,DALLAS,0.0,false,5.5,false,0.0,false,22.2,5.0
2023-02-20,DALLAS,0.0,false,5.2,false,0.0,false,26.7,13.3
2023-02-21,DALLAS,0.0,false,7.2,false,0.0,false,32.2,15.6
2023-02-22,DALLAS,10.2,false,7.0,false,0.0,false,27.2,15.0
2023-02-23,DALLAS,0.0,false,7.2,false,0.0,false,19.4,7.2
2023-02-24,DALLAS,0.0,true,5.8,false,0.0,false,9.4,5.6
2023-02-25,DALLAS,0.3,false,2.6,false,0.0,false,9.4,3.9
2023-02-26,DALLAS,0.5,false,5.7,false,0.0,false,25.6,8.3
2023-02-27,DALLAS,1.5,false,4.3,false,0.0,false,23.9,12.2
2023-02-28,DALLAS,0.0,false,4.0,false,0.0,false,29.4,8.9
2023-03-01,DALLAS,1.0,false,3.7,false,0.0,false,21.7,13.9
2023-03-02,DALLAS,15.0,false,5.1,false,0.0,false,27.8,12.2
2023-03-03,DALLAS,4.8,false,4.8,false,0.0,false,18.9,7.8
2023-03-04,DALLAS,0.0,false,4.2,false,0.0,false,25.0,6.1
2023-03-05,DALLAS,0.0,false,6.0,false,0.0,false,26.1,10.0
2023-03-06,DALLAS,0.0,false,4.9,false,0.0,false,27.8,14.4
2023-03-07,DALLAS,0.0,false,2.9,false,0.0,false,23.3,14.4
2023-03-08,DALLAS,0.3,false,4.7,false,0.0,false,17.2,11.1
2023-03-09,DALLAS,13.2,false,4.1,false,0.0,false,21.1,12.2
2023-03-10,DALLAS,0.0,false,3.8,false,0.0,false,19.4,7.8
2023-03-11,DALLAS,0.0,false,6.6,false,0.0,false,31.1,13.3
2023-03-12,DALLAS,0.0,false,8.4,false,0.0,false,18.9,10.0
2023-03-13,DALLAS,0.0,false,5.6,false,0.0,false,15.6,7.8
2023-03-14,DALLAS,0.0,true,2.9,false,0.0,false,17.2,3.9
2023-03-15,DALLAS,0.0,false,6.6,false,0.0,false,20.6,6.1
2023-03-16,DALLAS,24.1,false,9.6,false,0.0,false,21.7,6.7
2023-03-17,DALLAS,0.0,false,7.2,false,0.0,false,12.2,4.4
2023-03-18,DALLAS,0.0,false,4.5,false,0.0,false,13.3,3.3
2023-03-19,DALLAS,0.0,false,2.9,false,0.0,false,11.7,-0.5
2023-03-20,DALLAS,0.0,false,6.7,false,0.0,false,12.8,2.8
2023-03-21,DALLAS,1.0,false,6.7,false,0.0,false,20.6,10.0
2023-03-22,DALLAS,0.0,false,8.0,false,0.0,false,28.3,18.9
2023-03-23,DALLAS,0.0,false,8.1,false,0.0,false,30.0,20.6
2023-03-24,DALLAS,9.7,false,5.1,false,0.0,false,24.4,16.1
2023-03-25,DALLAS,0.0,false,4.7,false,0.0,false,25.0,11.1
2023-03-26,DALLAS,0.0,false,3.9,false,0.0,false,26.1,10.0
2023-03-27,DALLAS,0.8,false,3.5,false,0.0,false,22.2,8.3
2023-03-28,DALLAS,0.0,false,5.9,false,0.0,false,17.8,9.4
2023-03-29,DALLAS,0.0,false,3.4,false,0.0,false,18.9,9.4
2023-03-30,DALLAS,0.3,false,6.8,false,0.0,false,22.8,15.6
2023-03-31,DALLAS,0.0,true,8.4,false,0.0,false,31.1,19.4
2023-04-01,DALLAS,0.0,false,4.3,false,0.0,false,24.4,12.8
2023-04-02,DALLAS,15.2,false,4.9,false,0.0,false,26.7,12.8
2023-04-03,DALLAS,0.0,false,7.4,false,0.0,false,34.4,17.8
2023-04-04,DALLAS,0.0,true,8.8,false,0.0,false,27.8,22.2
2023-04-05,DALLAS,0.0,true,6.9,false,0.0,false,25.0,11.1
2023-04-06,DALLAS,0.0,false,5.9,false,0.0,false,15.0,9.4
2023-04-07,DALLAS,0.0,false,4.3,false,0.0,false,17.2,11.7
2023-04-08,DALLAS,0.0,false,2.3,false,0.0,false,23.3,12.8
2023-04-09,DALLAS,0.0,false,1.3,false,0.0,false,22.8,12.2
2023-04-10,DALLAS,0.0,false,3.0,false,0.0,false,24.4,12.8
2023-04-11,DALLAS,0.0,false,2.2,false,0.0,false,25.0,11.7
2023-04-12,DALLAS,0.0,false,3.2,false,0.0,false,26.1,12.2
2023-04-13,DALLAS,0.0,false,4.0,false,0.0,false,26.7,12.2
2023-04-14,DALLAS,0.0,false,7.6,false,0.0,false,27.2,15.6
2023-04-15,DALLAS,0.0,false,7.7,false,0.0,false,27.2,14.4
2023-04-16,DALLAS,0.0,false,4.1,false,0.0,false,23.3,10.0
2023-04-17,DALLAS,0.0,false,5.2,false,0.0,false,27.8,9.4
2023-04-18,DALLAS,0.0,false,7.2,false,0.0,false,24.4,16.1
2023-04-19,DALLAS,0.0,true,9.1,false,0.0,false,29.4,18.9
2023-04-20,DALLAS,23.9,false,6.4,false,0.0,true,29.4,16.7
2023-04-21,DALLAS,0.0,false,4.3,false,0.0,false,25.0,13.3
2023-04-22,DALLAS,0.0,true,4.4,false,0.0,false,22.8,11.1
2023-04-23,DALLAS,2.5,false,4.5,false,0.0,false,15.0,8.3
2023-04-24,DALLAS,0.0,true,3.7,false,0.0,false,21.1,7.2
2023-04-25,DALLAS,0.3,false,4.3,false,0.0,false,22.8,15.0
2023-04-26,DALLAS,35.8,false,4.6,false,0.0,false,17.8,12.8
2023-04-27,DALLAS,0.0,true,4.7,false,0.0,false,20.6,12.8
2023-04-28,DALLAS,1.5,false,5.6,false,0.0,false,22.2,9.4
2023-04-29,DALLAS,0.0,false,7.7,false,0.0,false,22.8,11.7
2023-04-30,DALLAS,0.0,false,4.0,false,0.0,false,28.3,9.4
2023-05-01,DALLAS,0.0,false,3.0,false,0.0,false,25.6,11.7
2023-05-02,DALLAS,0.0,false,2.5,false,0.0,false,28.3,11.7
2023-05-03,DALLAS,0.0,false,3.1,false,0.0,false,28.3,17.8
2023-05-04,DALLAS,0.0,true,4.9,false,0.0,false,29.4,17.2
2023-05-05,DALLAS,0.0,false,5.4,false,0.0,false,35.6,20.6
2023-05-06,DALLAS,4.8,false,6.3,false,0.0,false,31.1,20.0
2023-05-07,DALLAS,0.3,false,6.6,false,0.0,false,31.1,20.0
2023-05-08,DALLAS,2.5,false,5.1,false,0.0,false,32.2,21.1
2023-05-09,DALLAS,0.0,false,4.7,false,0.0,false,29.4,20.6
2023-05-10,DALLAS,8.1,false,2.1,false,0.0,false,23.9,18.9
2023-05-11,DALLAS,0.3,false,4.7,false,0.0,false,31.1,18.3
2023-05-12,DALLAS,0.0,false,6.6,false,0.0,false,32.8,24.4
2023-05-13,DALLAS,0.0,true,3.4,false,0.0,false,29.4,20.6
2023-05-14,DALLAS,11.2,false,2.3,false,0.0,false,23.9,20.6
2023-05-15,DALLAS,0.0,true,3.1,false,0.0,false,30.6,20.0
2023-05-16,DALLAS,0.0,false,3.8,false,0.0,false,26.7,19.4
2023-05-17,DALLAS,0.0,false,2.5,false,0.0,false,28.9,16.1
2023-05-18,DALLAS,0.0,false,3.0,false,0.0,false,31.1,17.8
2023-05-19,DALLAS,23.9,false,4.1,false,0.0,false,33.9,21.7
2023-05-20,DALLAS,0.0,false,5.6,false,0.0,false,25.6,17.2
2023-05-21,DALLAS,0.0,false,2.1,false,0.0,false,24.4,16.1
2023-05-22,DALLAS,0.0,false,2.0,false,0.0,false,28.9,16.1
2023-05-23,DALLAS,0.0,false,3.9,false,0.0,false,29.4,20.0
2023-05-24,DALLAS,2.5,false,3.4,false,0.0,false,30.6,19.4
2023-05-25,DALLAS,0.0,false,2.6,false,0.0,false,29.4,19.4
2023-05-26,DALLAS,0.0,false,2.9,false,0.0,false,30.6,20.0
2023-05-27,DALLAS,0.0,false,3.0,false,0.0,false,30.0,20.6
2023-05-28,DALLAS,4.1,false,3.2,false,0.0,false,30.6,19.4
2023-05-29,DALLAS,0.0,false,3.5,false,0.0,false,32.2,20.0
2023-05-30,DALLAS,2.0,false,2.5,false,0.0,false,31.7,18.9
2023-05-31,DALLAS,0.0,false,2.6,false,0.0,false,32.2,18.9
2023-06-01,DALLAS,0.0,false,3.4,false,0.0,false,31.7,21.7
2023-06-02,DALLAS,0.0,false,4.0,false,0.0,false,33.3,21.1
2023-06-03,DALLAS,0.0,false,3.0,false,0.0,false,33.9,19.4
2023-06-04,DALLAS,0.0,false,3.2,false,0.0,false,31.1,18.9
2023-06-05,DALLAS,0.0,true,3.1,false,0.0,false,30.6,19.4
2023-06-06,DALLAS,0.0,true,2.1,false,0.0,false,32.2,20.6
2023-06-07,DALLAS,0.0,true,2.0,false,0.0,false,33.3,20.6
2023-06-08,DALLAS,0.0,false,2.6,false,0.0,false,33.3,20.6
2023-06-09,DALLAS,0.0,false,2.6,false,0.0,false,36.1,21.1
2023-06-10,DALLAS,0.0,false,5.2,false,0.0,false,34.4,23.3
2023-06-11,DALLAS,2.0,false,3.4,false,0.0,false,37.2,21.7
2023-06-12,DALLAS,0.0,true,4.7,false,0.0,false,30.6,20.6
2023-06-13,DALLAS,14.0,false,3.4,false,0.0,false,26.1,20.6
2023-06-14,DALLAS,0.0,false,2.6,false,0.0,false,32.8,23.3
2023-06-15,DALLAS,0.0,false,4.3,false,0.0,false,33.9,23.9
2023-06-16,DALLAS,0.0,false,5.1,false,0.0,false,36.1,22.2
2023-06-17,DALLAS,0.0,false,4.2,false,0.0,false,35.6,23.3
2023-06-18,DALLAS,0.0,false,3.1,false,0.0,false,34.4,23.9
2023-06-19,DALLAS,0.0,false,4.5,false,0.0,false,37.2,23.3
2023-06-20,DALLAS,0.0,false,4.7,false,0.0,false,36.7,27.2
2023-06-21,DALLAS,3.6,false,4.5,false,0.0,false,33.3,26.1
2023-06-22,DALLAS,0.3,false,3.8,false,0.0,false,32.2,25.6
2023-06-23,DALLAS,0.0,true,3.9,false,0.0,false,33.9,25.0
2023-06-24,DALLAS,0.0,false,6.1,false,0.0,false,37.2,23.9
2023-06-25,DALLAS,0.0,false,6.7,false,0.0,false,38.3,27.2
2023-06-26,DALLAS,0.0,false,5.3,false,0.0,false,38.3,27.8
2023-06-27,DALLAS,0.0,false,5.8,false,0.0,false,38.9,26.7
2023-06-28,DALLAS,0.0,false,6.2,false,0.0,false,38.3,26.1
2023-06-29,DALLAS,0.0,false,5.7,false,0.0,false,38.3,26.7
2023-06-30,DALLAS,0.0,false,6.1,false,0.0,false,36.7,26.7
2023-07-01,DALLAS,0.0,false,4.3,false,0.0,false,31.7,25.6
2023-07-02,DALLAS,0.0,false,3.3,false,0.0,false,33.3,22.8
2023-07-03,DALLAS,0.0,false,4.9,false,0.0,false,37.8,23.9
2023-07-04,DALLAS,0.0,false,4.9,false,0.0,false,37.2,23.3
2023-07-05,DALLAS,0.0,false,5.1,false,0.0,false,36.7,26.7
2023-07-06,DALLAS,0.0,false,4.1,false,0.0,false,36.1,26.7
2023-07-07,DALLAS,0.0,false,6.0,false,0.0,false,35.6,25.6
2023-07-08,DALLAS,0.0,true,4.7,false,0.0,false,36.7,26.1
2023-07-09,DALLAS,3.0,false,4.2,false,0.0,false,32.2,23.3
2023-07-10,DALLAS,0.0,false,3.7,false,0.0,false,36.7,25.6
2023-07-11,DALLAS,0.8,false,5.1,false,0.0,false,36.1,25.0
2023-07-12,DALLAS,0.0,false,6.4,false,0.0,false,40.6,27.8
2023-07-13,DALLAS,0.0,true,6.7,false,0.0,false,40.0,27.2
2023-07-14,DALLAS,0.0,false,6.2,false,0.0,false,39.4,28.9
2023-07-15,DALLAS,0.0,false,5.0,false,0.0,false,38.3,28.3
2023-07-16,DALLAS,8.1,false,3.8,false,0.0,false,31.1,23.3
2023-07-17,DALLAS,0.0,false,4.2,false,0.0,false,41.1,23.3
2023-07-18,DALLAS,0.0,false,6.8,false,0.0,false,42.2,27.8
2023-07-19,DALLAS,0.0,false,6.5,false,0.0,false,40.6,28.3
2023-07-20,DALLAS,0.0,false,4.8,false,0.0,false,40.0,28.3
2023-07-21,DALLAS,0.0,false,4.4,false,0.0,false,39.4,27.8
2023-07-22,DALLAS,0.0,false,4.8,false,0.0,false,33.9,25.0
2023-07-23,DALLAS,0.0,false,2.0,false,0.0,false,36.7,22.8
2023-07-24,DALLAS,0.0,false,3.8,false,0.0,false,38.9,24.4
2023-07-25,DALLAS,0.0,false,4.7,false,0.0,false,40.0,25.6
2023-07-26,DALLAS,0.0,false,5.7,false,0.0,false,38.9,27.2
2023-07-27,DALLAS,0.0,false,5.2,false,0.0,false,38.3,27.8
2023-07-28,DALLAS,0.0,false,4.8,false,0.0,false,38.9,27.2
2023-07-29,DALLAS,0.0,false,3.4,false,0.0,false,39.4,26.7
2023-07-30,DALLAS,0.0,false,2.8,false,0.0,false,40.0,26.1
2023-07-31,DALLAS,0.0,false,3.5,false,0.0,false,40.6,26.7
2023-08-01,DALLAS,0.0,false,3.4,false,0.0,false,41.7,27.2
2023-08-02,DALLAS,0.0,false,4.8,false,0.0,false,41.1,28.3
2023-08-03,DALLAS,0.0,false,5.7,false,0.0,false,40.6,29.4
2023-08-04,DALLAS,0.0,false,5.1,false,0.0,false,40.6,29.4
2023-08-05,DALLAS,0.0,false,4.8,false,0.0,false,41.7,29.4
2023-08-06,DALLAS,0.0,false,4.5,false,0.0,false,40.0,29.4
2023-08-07,DALLAS,0.0,false,4.3,false,0.0,false,40.0,30.0
2023-08-08,DALLAS,0.0,true,6.3,false,0.0,false,39.4,30.0
2023-08-09,DALLAS,0.0,false,7.6,false,0.0,false,41.7,28.3
2023-08-10,DALLAS,0.0,false,4.8,false,0.0,false,41.7,29.4
2023-08-11,DALLAS,0.0,false,6.9,false,0.0,false,41.7,28.9
2023-08-12,DALLAS,0.0,false,6.7,false,0.0,false,41.1,28.3
2023-08-13,DALLAS,0.0,false,6.1,false,0.0,false,41.1,28.9
2023-08-14,DALLAS,0.0,false,5.8,false,0.0,false,37.2,26.7
2023-08-15,DALLAS,0.0,false,4.3,false,0.0,false,34.4,23.3
2023-08-16,DALLAS,0.0,false,2.5,false,0.0,false,36.1,21.7
2023-08-17,DALLAS,0.0,false,4.1,false,0.0,false,42.8,23.3
2023-08-18,DALLAS,0.0,false,4.0,false,0.0,false,42.8,27.8
2023-08-19,DALLAS,0.0,false,3.8,false,0.0,false,42.2,29.4
2023-08-20,DALLAS,0.0,false,3.4,false,0.0,false,42.8,28.3
2023-08-21,DALLAS,0.0,false,4.0,false,0.0,false,41.1,27.8
2023-08-22,DALLAS,0.0,false,4.0,false,0.0,false,39.4,27.8
2023-08-23,DALLAS,0.0,false,2.9,false,0.0,false,39.4,28.3
2023-08-24,DALLAS,0.0,false,2.5,false,0.0,false,41.7,28.9
2023-08-25,DALLAS,0.0,false,2.4,false,0.0,false,43.3,29.4
2023-08-26,DALLAS,0.0,false,2.7,false,0.0,false,43.3,29.4
2023-08-27,DALLAS,0.0,true,4.8,false,0.0,false,38.3,25.6
2023-08-28,DALLAS,0.0,false,5.4,false,0.0,false,35.0,25.6
2023-08-29,DALLAS,0.0,false,3.4,false,0.0,false,36.7,23.9
2023-08-30,DALLAS,0.0,false,4.0,false,0.0,false,36.7,25.0
2023-08-31,DALLAS,0.0,false,2.6,false,0.0,false,37.2,23.9
2023-09-01,DALLAS,0.0,false,4.2,false,0.0,false,36.7,25.0
2023-09-02,DALLAS,0.0,false,2.2,false,0.0,false,36.7,21.7
2023-09-03,DALLAS,5.1,false,3.6,false,0.0,false,37.8,25.0
2023-09-04,DALLAS,0.0,false,5.4,false,0.0,false,37.8,25.0
2023-09-05,DALLAS,0.0,false,5.9,false,0.0,false,40.0,27.2
2023-09-06,DALLAS,0.0,false,2.9,false,0.0,false,40.6,28.3
2023-09-07,DALLAS,0.0,false,2.6,false,0.0,false,41.7,27.2
2023-09-08,DALLAS,0.8,false,5.2,false,0.0,false,43.3,25.6
2023-09-09,DALLAS,0.0,false,4.3,false,0.0,false,36.1,25.0
2023-09-10,DALLAS,0.0,false,3.2,false,0.0,false,34.4,21.7
2023-09-11,DALLAS,0.5,false,4.0,false,0.0,false,32.8,21.7
2023-09-12,DALLAS,0.0,true,4.7,false,0.0,false,28.9,21.7
2023-09-13,DALLAS,0.8,false,2.6,false,0.0,false,28.9,21.1
2023-09-14,DALLAS,0.8,false,3.4,false,0.0,false,24.4,21.1
2023-09-15,DALLAS,0.0,true,2.5,false,0.0,false,28.9,21.1
2023-09-16,DALLAS,0.0,false,1.4,false,0.0,false,31.1,20.6
2023-09-17,DALLAS,0.0,false,2.0,false,0.0,false,32.8,20.6
2023-09-18,DALLAS,0.0,false,3.1,false,0.0,false,34.4,18.9
2023-09-19,DALLAS,7.4,false,7.2,false,0.0,false,35.6,21.1
2023-09-20,DALLAS,0.0,false,6.2,false,0.0,false,34.4,21.7
2023-09-21,DALLAS,0.0,false,5.2,false,0.0,false,35.6,24.4
2023-09-22,DALLAS,0.0,false,5.5,false,0.0,false,36.7,26.1
2023-09-23,DALLAS,0.0,false,5.9,false,0.0,false,38.3,26.1
2023-09-24,DALLAS,5.8,false,5.1,false,0.0,false,38.9,23.9
2023-09-25,DALLAS,0.0,false,3.4,false,0.0,false,33.3,22.2
2023-09-26,DALLAS,0.0,false,2.4,false,0.0,false,35.6,22.2
2023-09-27,DALLAS,0.0,false,2.2,false,0.0,false,35.6,21.7
2023-09-28,DALLAS,0.0,false,2.8,false,0.0,false,36.1,22.2
2023-09-29,DALLAS,0.0,false,4.3,false,0.0,false,35.6,22.8
2023-09-30,DALLAS,0.0,false,3.9,false,0.0,false,34.4,22.8
2023-10-01,DALLAS,0.0,false,2.2,false,0.0,false,33.9,20.6
2023-10-02,DALLAS,0.0,false,2.9,false,0.0,false,33.3,21.7
2023-10-03,DALLAS,0.0,false,4.6,false,0.0,false,33.3,21.7
2023-10-04,DALLAS,23.9,false,6.2,false,0.0,false,35.6,21.1
2023-10-05,DALLAS,2.5,false,3.9,false,0.0,false,29.4,21.1
2023-10-06,DALLAS,0.0,false,4.6,false,0.0,false,30.6,17.8
2023-10-07,DALLAS,0.0,false,4.3,false,0.0,false,22.2,13.9
2023-10-08,DALLAS,0.0,false,2.8,false,0.0,false,26.7,11.1
2023-10-09,DALLAS,0.0,false,4.8,false,0.0,false,31.7,14.4
2023-10-10,DALLAS,0.0,false,5.3,false,0.0,false,29.4,16.7
2023-10-11,DALLAS,0.0,false,6.2,false,0.0,false,24.4,18.3
2023-10-12,DALLAS,0.0,false,7.2,false,0.0,false,27.2,17.8
2023-10-13,DALLAS,0.0,false,6.7,false,0.0,false,26.1,17.8
2023-10-14,DALLAS,0.0,false,6.4,false,0.0,false,22.2,12.2
2023-10-15,DALLAS,0.0,false,6.2,false,0.0,false,20.0,10.6
2023-10-16,DALLAS,0.0,false,4.2,false,0.0,false,19.4,8.9
2023-10-17,DALLAS,0.0,false,2.2,false,0.0,false,23.3,6.7
2023-10-18,DALLAS,0.0,false,5.5,false,0.0,false,27.8,12.8
2023-10-19,DALLAS,0.0,false,3.2,false,0.0,false,30.6,13.3
2023-10-20,DALLAS,0.0,false,2.6,false,0.0,false,33.9,13.9
2023-10-21,DALLAS,0.0,false,3.0,false,0.0,false,32.8,15.0
2023-10-22,DALLAS,0.0,false,3.9,false,0.0,false,29.4,17.8
2023-10-23,DALLAS,16.5,false,5.0,false,0.0,false,27.8,20.6
2023-10-24,DALLAS,27.4,false,4.5,false,0.0,false,23.3,22.2
2023-10-25,DALLAS,64.5,false,5.0,false,0.0,false,26.7,20.0
2023-10-26,DALLAS,39.1,false,4.7,false,0.0,false,28.3,20.0
2023-10-27,DALLAS,1.5,false,5.9,false,0.0,false,31.1,16.7
2023-10-28,DALLAS,47.5,false,4.3,false,0.0,false,16.7,12.8
2023-10-29,DALLAS,6.1,false,8.1,false,0.0,false,12.8,4.4
2023-10-30,DALLAS,15.5,false,7.9,false,0.0,false,10.0,3.3
2023-10-31,DALLAS,0.0,false,4.5,false,0.0,false,16.7,1.1
2023-11-01,DALLAS,0.0,false,2.5,false,0.0,false,13.3,0.6
2023-11-02,DALLAS,0.0,false,3.5,false,0.0,false,17.8,2.2
2023-11-03,DALLAS,0.0,false,4.9,false,0.0,false,22.2,6.7
2023-11-04,DALLAS,0.0,false,4.2,false,0.0,false,23.3,10.6
2023-11-05,DALLAS,0.0,false,4.5,false,0.0,false,27.2,14.4
2023-11-06,DALLAS,0.0,false,7.3,false,0.0,false,28.3,18.3
2023-11-07,DALLAS,0.0,false,6.4,false,0.0,false,29.4,17.8
2023-11-08,DALLAS,0.0,false,6.6,false,0.0,false,30.0,20.0
2023-11-09,DALLAS,6.1,false,5.9,false,0.0,false,22.8,11.1
2023-11-10,DALLAS,0.0,true,4.6,false,0.0,false,16.1,10.6
2023-11-11,DALLAS,0.0,false,2.9,false,0.0,false,18.9,11.7
2023-11-12,DALLAS,0.0,false,1.2,false,0.0,false,18.3,10.6
2023-11-13,DALLAS,0.0,false,2.7,false,0.0,false,18.9,10.0
2023-11-14,DALLAS,0.0,false,1.5,false,0.0,false,21.1,10.6
2023-11-15,DALLAS,0.0,false,1.3,false,0.0,false,22.8,10.0
2023-11-16,DALLAS,0.0,true,4.1,false,0.0,false,16.1,11.1
2023-11-17,DALLAS,0.0,true,3.5,false,0.0,false,16.7,13.9
2023-11-18,DALLAS,0.0,false,2.4,false,0.0,false,21.7,11.7
2023-11-19,DALLAS,0.8,false,4.8,false,0.0,false,18.3,11.7
2023-11-20,DALLAS,0.0,true,7.4,false,0.0,false,24.4,12.2
2023-11-21,DALLAS,0.0,false,8.3,false,0.0,false,15.6,6.7
2023-11-22,DALLAS,0.0,false,3.7,false,0.0,false,17.2,3.9
2023-11-23,DALLAS,0.0,false,3.4,false,0.0,false,17.8,4.4
2023-11-24,DALLAS,0.0,false,1.6,false,0.0,false,17.8,4.4
2023-11-25,DALLAS,3.6,false,3.1,false,0.0,false,16.1,5.0
2023-11-26,DALLAS,0.0,true,6.6,false,0.0,false,11.1,1.7
2023-11-27,DALLAS,0.0,false,1.8,false,0.0,false,12.2,0.0
2023-11-28,DALLAS,0.0,false,2.7,false,0.0,false,17.2,3.3
2023-11-29,DALLAS,0.0,false,4.3,false,0.0,false,18.3,3.3
2023-11-30,DALLAS,1.5,false,0.0,false,0.0,false,17.2,12.2
2023-12-01,DALLAS,0.0,false,3.9,false,0.0,false,16.1,6.1
2023-12-02,DALLAS,0.0,false,2.2,false,0.0,false,18.9,3.9
2023-12-03,DALLAS,0.0,false,5.1,false,0.0,false,23.3,3.3
2023-12-04,DALLAS,0.0,false,2.6,false,0.0,false,17.8,5.6
